user,item,value
13947,7,5
13947,298,2
13947,339,2
13947,376,4
13947,282,3
13947,147,2
13947,209,2
13947,222,5
13947,330,6
13947,28,3
13947,352,2
13947,195,2
13947,191,2
13947,215,3
13947,294,2
13947,84,4
13947,211,2
13947,200,2
13947,277,4
13947,310,5
13947,270,2
13947,199,2
13947,9,4
13947,122,4
13947,246,4
13947,53,2
13947,108,2
13947,197,3
13947,393,2
13947,379,2
13947,30,3
13947,52,3
13947,141,2
13947,257,5
13947,271,2
13947,307,2
13947,142,3
13947,340,2
13947,101,2
13947,217,2
13947,45,3
13947,1,7
13947,305,4
13947,236,2
13947,178,4
13947,239,2
13947,152,4
13947,2,2
13947,25,2
13947,169,2
13947,6,2
13947,118,3
13947,59,3
13947,181,3
13947,326,3
13947,111,3
13947,300,3
13947,287,2
13947,94,4
13947,54,3
13947,27,2
13947,366,2
13947,189,3
13947,60,3
13947,190,2
13947,116,3
13948,201,3
13948,285,4
13948,46,3
13948,60,5
13948,215,2
13948,216,2
13948,170,2
13948,380,2
13948,335,4
13948,177,10
13948,154,2
13948,167,7
13948,277,6
13948,344,3
13948,257,5
13948,279,2
13948,270,3
13948,2,5
13948,198,3
13948,187,9
13948,79,4
13948,118,3
13948,8,2
13948,287,19
13948,94,2
13948,16,3
13948,27,2
13948,29,2
13948,189,8
13948,243,2
13948,61,3
13948,33,2
13948,123,2
13948,375,3
13948,157,3
13948,139,3
13948,337,2
13948,206,9
13948,311,4
13948,282,18
13948,147,7
13948,200,5
13948,208,7
13948,318,2
13948,130,13
13948,105,2
13948,303,2
13948,95,3
13948,313,4
13948,230,5
13948,298,7
13948,99,7
13948,137,6
13948,133,6
13948,1,2
13948,141,3
13948,122,9
13948,305,3
13948,53,6
13948,30,8
13948,39,2
13948,11,3
13948,233,2
13948,5,5
13948,142,22
13948,197,11
13949,187,2
13949,211,3
13949,129,2
13949,285,2
13949,59,2
13949,300,2
13949,287,3
13949,189,2
13949,46,2
13949,36,2
13949,238,2
13949,246,2
13949,107,2
13949,248,2
13949,273,2
13949,379,2
13949,1,2
13949,120,2
13949,122,2
13949,337,2
13949,130,2
13949,232,2
13949,115,3
13949,200,2
13949,299,2
13949,65,2
13949,277,2
13949,197,2
13949,376,3
13949,206,2
13949,251,2
13949,332,2
13949,310,2
13949,170,2
13949,177,2
13949,250,2
13949,383,2
13949,108,3
13949,202,2
13949,33,2
13949,344,2
13949,252,2
13949,137,2
13949,154,2
13949,357,2
13949,118,2
13949,99,2
13949,3,2
13949,79,2
13949,323,2
13950,376,2
13950,115,2
13950,248,2
13950,166,2
13950,108,2
13950,177,3
13950,206,2
13951,174,2
13951,298,7
13951,279,2
13951,16,3
13951,27,2
13951,366,2
13951,60,3
13951,50,5
13951,278,2
13951,154,4
13951,216,4
13951,159,4
13951,375,3
13951,189,4
13951,339,2
13951,318,7
13951,209,4
13951,143,2
13951,5,3
13951,94,5
13951,54,5
13951,150,3
13951,105,3
13951,215,4
13951,304,3
13951,370,3
13951,321,4
13951,357,3
13951,211,2
13951,313,3
13951,99,21
13951,280,2
13951,302,3
13951,39,2
13951,26,5
13951,187,14
13951,371,2
13951,53,3
13951,177,11
13951,110,2
13951,167,8
13951,116,2
13951,204,2
13951,294,2
13951,137,4
13951,76,3
13951,344,7
13951,18,2
13951,157,6
13951,79,3
13951,33,2
13951,214,2
13951,337,5
13951,296,3
13951,88,2
13951,383,7
13951,52,6
13951,239,4
13951,1,4
13951,120,2
13951,141,3
13951,184,2
13951,73,2
13951,236,2
13951,246,2
13951,122,6
13951,9,4
13951,305,10
13951,45,3
13951,46,4
13951,4,8
13951,7,2
13951,277,10
13951,191,3
13951,12,2
13951,376,5
13951,311,6
13951,121,2
13951,206,8
13951,393,2
13951,265,3
13951,139,2
13951,90,2
13951,67,2
13951,222,2
13951,200,11
13951,190,3
13951,282,13
13951,380,5
13951,331,2
13951,30,8
13951,138,2
13951,170,6
13951,271,2
13951,217,2
13951,272,2
13951,266,2
13951,386,2
13951,153,4
13951,44,2
13951,362,2
13951,340,2
13951,142,15
13951,307,3
13951,335,3
13951,197,8
13951,310,5
13951,330,3
13951,230,5
13951,89,2
13951,169,2
13951,25,3
13951,75,2
13951,123,3
13951,84,3
13951,198,5
13951,134,2
13951,2,4
13951,286,2
13951,392,3
13951,129,2
13951,287,7
13951,270,5
13951,61,3
13951,257,13
13951,285,6
13951,6,2
13951,152,4
13951,345,2
13951,118,5
13951,208,6
13951,147,14
13951,111,3
13951,130,9
13951,158,2
13951,319,2
13951,243,5
13951,326,6
13951,181,2
13951,8,4
13951,201,3
13951,297,2
13951,300,4
13951,59,2
13952,277,2
13952,65,2
13952,79,2
13952,299,2
13952,383,2
13952,246,2
13952,251,2
13952,122,2
13952,261,2
13952,187,2
13952,232,2
13952,287,2
13952,108,3
13952,285,2
13952,107,2
13952,170,2
13952,59,2
13952,300,2
13952,189,2
13952,46,2
13952,36,2
13952,118,3
13952,206,3
13952,129,2
13952,310,2
13952,357,2
13952,120,2
13952,197,2
13952,202,2
13952,33,2
13952,211,2
13952,99,2
13952,115,3
13952,337,2
13952,379,2
13952,323,2
13952,1,2
13952,3,2
13952,137,2
13952,344,2
13952,376,3
13952,332,2
13952,238,2
13952,248,2
13952,130,2
13952,200,2
13952,154,2
13952,250,2
13952,273,2
13952,177,2
13952,252,2
13953,142,2
13953,375,2
13953,61,2
13953,230,2
13953,298,2
13953,216,2
13953,53,2
13953,187,2
13953,257,2
13953,166,3
13953,197,2
13953,167,2
13953,46,2
13954,166,2
13954,376,2
13954,115,2
13954,248,2
13954,108,2
13955,53,2
13955,147,2
13955,311,2
13955,11,2
13955,123,2
13955,166,7
13955,201,2
13955,61,2
13955,215,2
13955,177,3
13955,27,2
13955,5,2
13955,187,3
13955,170,2
13955,200,2
13955,230,3
13955,142,5
13956,167,2
13956,335,2
13956,50,2
13956,56,2
13956,152,4
13956,257,8
13956,333,3
13956,277,3
13956,196,2
13956,270,3
13956,166,2
13956,177,5
13956,137,2
13956,33,2
13956,19,2
13956,128,2
13956,124,2
13956,289,2
13956,348,2
13956,377,2
13956,165,2
13956,325,3
13956,132,2
13956,123,2
13956,75,2
13956,264,3
13956,356,2
13956,319,2
13956,2,3
13956,336,2
13956,380,3
13956,147,3
13956,51,2
13956,313,3
13956,130,4
13956,370,2
13956,357,2
13956,99,9
13956,280,2
13956,225,2
13956,60,2
13956,189,2
13956,330,4
13956,122,4
13956,9,4
13956,187,2
13956,347,2
13956,118,2
13956,8,2
13956,207,3
13956,389,4
13956,386,2
13956,341,2
13956,27,2
13956,236,2
13956,117,2
13957,90,3
13957,82,2
13957,142,4
13957,53,2
13957,76,3
13957,18,2
13957,344,2
13957,33,2
13957,243,2
13957,130,2
13957,386,2
13957,154,3
13957,302,3
13957,298,3
13957,177,12
13957,167,5
13957,295,2
13957,170,4
13957,258,2
13957,108,4
13957,197,2
13957,99,4
13957,253,2
13957,357,2
13957,54,2
13957,230,2
13957,257,3
13957,277,2
13957,236,2
13957,305,3
13957,120,2
13957,166,3
13957,337,8
13957,376,3
13957,282,2
13957,147,2
13957,375,2
13957,216,4
13957,206,3
13957,200,2
13957,310,3
13957,16,4
13957,50,2
13957,326,2
13957,242,2
13957,118,6
13957,285,4
13957,187,9
13957,46,3
13957,61,2
13958,30,3
13958,96,2
13958,118,10
13958,133,4
13958,53,4
13958,335,7
13958,305,3
13958,122,6
13958,13,2
13958,157,8
13958,45,7
13958,344,3
13958,61,2
13958,288,4
13958,277,4
13958,154,3
13958,167,6
13958,10,2
13958,201,3
13958,177,4
13958,187,15
13958,2,3
13958,270,3
13958,294,4
13958,197,19
13958,79,6
13958,142,22
13958,5,3
13958,251,2
13958,298,5
13958,20,2
13958,337,10
13958,130,19
13958,293,2
13958,310,6
13958,206,11
13958,311,2
13958,282,8
13958,139,4
13958,200,4
13958,208,2
13958,147,7
13958,105,2
13958,37,2
13958,46,4
13958,99,6
13958,313,3
13958,254,6
13958,357,4
13958,95,2
13958,60,8
13958,189,8
13958,54,2
13958,287,14
13958,303,3
13959,118,2
13959,270,2
13959,285,2
13959,198,2
13959,2,2
13959,61,2
13959,257,2
13959,201,2
13959,79,2
13959,166,3
13959,123,2
13959,298,2
13959,8,2
13959,277,2
13959,187,3
13959,375,2
13959,94,2
13959,279,2
13959,16,2
13959,27,2
13959,189,2
13959,39,2
13959,5,3
13959,99,2
13959,29,2
13959,60,2
13959,46,2
13959,216,2
13959,142,3
13959,287,2
13959,233,2
13959,313,2
13959,208,2
13959,197,2
13959,130,2
13959,105,2
13959,230,2
13959,139,2
13959,282,2
13959,311,2
13959,206,2
13959,318,2
13959,117,2
13959,11,2
13959,305,2
13959,122,2
13959,141,2
13959,147,2
13959,337,2
13959,1,2
13959,30,2
13959,380,2
13959,170,2
13959,154,2
13959,167,2
13959,177,2
13959,200,3
13959,33,2
13959,344,2
13959,137,2
13959,53,2
13959,215,2
13959,243,2
13960,177,3
13960,50,6
13960,257,2
13960,127,2
13960,349,2
13960,49,2
13960,380,2
13960,304,6
13961,141,2
13961,130,2
13961,298,3
13961,230,2
13962,230,2
13962,257,2
13962,166,3
13962,99,2
13962,177,2
13962,29,2
13963,305,2
13963,253,2
13963,90,2
13963,122,3
13963,337,2
13963,53,3
13963,141,2
13963,123,2
13963,230,5
13963,29,2
13963,166,39
13963,344,2
13963,11,3
13963,137,3
13963,177,11
13963,167,2
13963,154,2
13963,170,3
13963,30,4
13963,197,2
13963,142,12
13963,386,2
13963,233,2
13963,243,3
13963,79,2
13963,33,3
13963,277,5
13963,201,2
13963,61,2
13963,206,6
13963,282,7
13963,147,6
13963,200,4
13963,208,2
13963,318,2
13963,130,3
13963,215,2
13963,99,5
13963,302,2
13963,257,6
13963,5,4
13963,375,2
13963,298,3
13963,46,2
13963,198,3
13963,187,6
13963,216,3
13963,118,2
13963,287,4
13963,285,4
13963,16,3
13963,27,2
13963,189,4
13963,295,2
13963,311,2
13963,279,3
13964,189,3
13964,230,4
13964,11,3
13964,123,2
13964,166,4
13964,257,3
13964,61,2
13964,27,2
13964,141,2
13964,33,2
13964,177,2
13964,206,2
13964,53,3
13964,287,2
13965,367,3
13965,293,3
13965,230,7
13965,147,4
13965,392,4
13965,200,3
13965,130,7
13965,191,4
13965,162,3
13965,365,2
13965,118,2
13965,370,2
13965,304,2
13965,321,9
13965,99,6
13965,280,5
13965,302,2
13965,298,18
13965,7,2
13965,5,2
13965,111,2
13965,94,2
13965,150,2
13965,272,2
13965,305,3
13965,144,3
13965,61,5
13965,187,4
13965,84,2
13965,257,6
13965,9,3
13965,341,2
13965,233,7
13965,361,2
13965,117,3
13965,72,2
13965,390,3
13965,221,3
13965,197,2
13965,166,3
13965,170,2
13965,122,2
13965,309,2
13965,246,2
13965,141,3
13965,52,2
13965,325,2
13965,110,3
13965,177,7
13965,383,2
13965,167,2
13965,76,2
13966,50,2
13966,313,2
13966,27,2
13966,189,2
13966,364,2
13966,99,2
13966,130,3
13966,147,3
13966,234,2
13966,330,3
13966,200,2
13966,142,2
13966,263,2
13966,246,4
13966,207,2
13966,208,2
13966,8,2
13966,365,2
13966,180,2
13966,176,2
13966,118,3
13966,348,3
13966,166,2
13966,1,2
13966,305,2
13966,177,2
13966,19,2
13966,380,6
13966,307,3
13966,333,3
13966,4,2
13966,270,3
13966,152,7
13966,21,2
13967,200,2
13967,157,5
13967,52,2
13967,1,2
13967,73,2
13967,246,2
13967,236,3
13967,122,2
13967,9,2
13967,344,3
13967,31,3
13967,177,3
13967,147,2
13967,221,2
13967,362,2
13967,310,2
13967,190,2
13967,206,2
13967,251,4
13967,376,2
13967,41,2
13967,323,3
13967,277,4
13967,84,2
13967,383,3
13967,28,2
13967,3,2
13967,94,2
13967,197,2
13967,305,4
13967,191,2
13967,130,3
13967,215,2
13967,99,8
13967,209,3
13967,7,2
13967,111,3
13967,60,2
13967,189,2
13967,352,2
13967,357,4
13967,287,2
13967,54,4
13967,257,2
13967,270,2
13967,232,4
13967,198,3
13967,286,2
13967,187,2
13967,118,3
13967,59,2
13967,296,2
13967,300,2
13968,268,3
13968,376,2
13968,265,2
13968,282,17
13968,311,4
13968,41,2
13968,294,7
13968,362,2
13968,13,2
13968,142,27
13968,307,4
13968,110,2
13968,251,4
13968,139,5
13968,230,6
13968,4,10
13968,206,13
13968,310,10
13968,293,3
13968,153,2
13968,44,2
13968,280,3
13968,1,5
13968,339,2
13968,257,12
13968,53,7
13968,79,9
13968,177,15
13968,182,4
13968,259,2
13968,121,7
13968,10,3
13968,335,13
13968,167,10
13968,208,6
13968,191,4
13968,105,10
13968,273,3
13968,12,4
13968,318,5
13968,130,33
13968,252,3
13968,150,2
13968,332,2
13968,215,5
13968,370,2
13968,321,2
13968,303,3
13968,95,3
13968,313,4
13968,99,29
13968,154,8
13968,147,11
13968,170,2
13968,380,19
13968,30,10
13968,309,4
13968,383,2
13968,108,2
13968,393,2
13968,72,2
13968,201,3
13968,151,3
13968,209,4
13968,200,12
13968,197,40
13968,277,9
13968,357,9
13968,25,2
13968,29,9
13968,60,15
13968,46,4
13968,6,2
13968,111,6
13968,159,2
13968,375,4
13968,37,3
13968,5,2
13968,39,2
13968,174,2
13968,287,17
13968,158,3
13968,319,2
13968,189,13
13968,385,2
13968,59,3
13968,297,4
13968,371,2
13968,168,2
13968,133,6
13968,288,5
13968,137,4
13968,157,17
13968,344,13
13968,8,3
13968,96,3
13968,326,2
13968,254,6
13968,243,7
13968,118,13
13968,308,2
13968,300,4
13968,50,4
13968,128,3
13968,45,8
13968,296,2
13968,52,9
13968,62,2
13968,337,12
13968,305,22
13968,214,2
13968,2,8
13968,356,2
13968,286,2
13968,152,3
13968,232,3
13968,54,6
13968,198,3
13968,9,6
13968,270,8
13968,204,2
13968,94,4
13968,278,5
13968,298,11
13968,285,2
13968,187,21
13968,239,2
13968,116,3
13968,61,6
13968,141,2
13968,122,9
13968,246,4
13968,20,2
13968,31,2
13968,73,5
13968,236,3
13969,197,3
13969,30,4
13969,52,2
13969,310,2
13969,344,3
13969,357,2
13969,236,2
13969,246,3
13969,305,7
13969,293,2
13969,142,3
13969,118,3
13969,177,3
13969,375,2
13969,277,3
13969,206,3
13969,166,2
13969,200,2
13969,130,2
13969,99,4
13969,147,2
13969,189,3
13969,131,3
13969,2,4
13969,287,2
13969,187,5
13970,261,2
13970,376,3
13970,108,2
13970,197,2
13970,233,2
13970,266,2
13970,206,2
13970,115,2
13970,166,2
13970,141,2
13970,337,2
13970,248,2
13970,177,2
13970,282,2
13971,300,2
13971,96,2
13971,118,3
13971,107,2
13971,232,2
13971,187,2
13971,287,2
13971,277,2
13971,79,3
13971,166,3
13971,285,2
13971,391,2
13971,5,2
13971,37,2
13971,59,2
13971,122,3
13971,246,2
13971,379,2
13971,337,2
13971,248,2
13971,344,2
13971,33,2
13971,7,2
13971,99,2
13971,115,2
13971,294,3
13971,46,3
13971,213,2
13971,310,2
13971,72,2
13971,252,2
13971,273,2
13971,357,2
13971,238,2
13971,332,3
13971,261,2
13971,338,2
13971,211,3
13971,323,2
13971,177,2
13971,303,2
13971,383,2
13971,154,3
13971,170,2
13971,108,2
13971,369,2
13971,342,2
13971,197,2
13971,13,2
13971,206,3
13971,376,2
13971,251,2
13971,10,2
13972,177,5
13972,270,4
13972,310,3
13972,50,2
13972,209,4
13972,118,8
13973,137,8
13973,248,2
13973,53,5
13973,337,8
13973,200,6
13973,105,2
13973,208,6
13973,318,3
13973,141,6
13973,246,3
13973,8,3
13973,344,6
13973,305,2
13973,243,3
13973,266,2
13973,33,4
13973,198,4
13973,1,4
13973,177,16
13973,2,5
13973,187,6
13973,285,8
13973,118,3
13973,257,7
13973,287,9
13973,94,2
13973,270,3
13973,61,4
13973,123,3
13973,79,4
13973,201,3
13973,277,8
13973,117,3
13973,202,2
13973,167,7
13973,122,6
13973,310,2
13973,29,3
13973,189,8
13973,16,6
13973,279,3
13973,357,2
13973,46,4
13973,233,5
13973,5,7
13973,313,3
13973,375,4
13973,39,4
13973,298,4
13973,99,7
13973,115,3
13973,154,3
13973,60,3
13973,216,3
13973,27,3
13973,130,4
13973,206,18
13973,230,6
13973,261,5
13973,215,3
13973,376,3
13973,282,19
13973,139,3
13973,147,7
13973,311,5
13973,197,9
13973,108,3
13973,30,8
13973,380,4
13973,170,6
13973,11,4
13973,142,16
13974,4,8
13974,257,4
13974,94,2
13974,84,2
13974,89,2
13974,321,2
13974,302,2
13974,330,2
13974,99,3
13974,392,2
13974,230,4
13974,200,2
13974,144,2
13974,184,2
13974,110,2
13974,382,2
13974,177,2
13974,383,3
13974,272,2
13974,331,2
13974,150,2
13975,295,2
13975,50,2
13975,187,4
13975,302,3
13975,90,3
13975,177,4
13975,76,2
13975,216,2
13975,376,3
13975,253,2
13975,99,2
13975,386,2
13976,170,5
13976,200,2
13976,147,3
13976,177,2
13976,331,5
13976,92,2
13976,101,2
13976,144,2
13976,265,4
13976,142,2
13977,277,5
13977,257,15
13977,169,3
13977,143,2
13977,152,20
13977,286,4
13977,2,2
13977,84,2
13977,198,4
13977,187,6
13977,270,5
13977,147,3
13977,366,5
13977,356,2
13977,333,10
13977,75,2
13977,60,5
13977,181,3
13977,326,3
13977,118,5
13977,142,4
13977,94,13
13977,148,2
13977,166,3
13977,50,10
13977,308,2
13977,373,2
13977,158,2
13977,27,4
13977,6,2
13977,25,2
13977,54,8
13977,130,9
13977,191,5
13977,255,2
13977,296,2
13977,339,4
13977,357,8
13977,38,3
13977,313,2
13977,99,48
13977,45,5
13977,209,2
13977,298,4
13977,370,3
13977,174,2
13977,7,3
13977,159,4
13977,163,9
13977,111,12
13977,278,7
13977,321,5
13977,195,2
13977,208,3
13977,162,3
13977,215,4
13977,352,2
13977,28,4
13977,12,2
13977,330,12
13977,183,2
13977,15,3
13977,222,6
13977,392,2
13977,189,9
13977,304,4
13977,200,5
13977,59,2
13977,300,3
13977,48,2
13977,380,7
13977,30,4
13977,41,10
13977,282,5
13977,376,5
13977,51,4
13977,251,5
13977,91,2
13977,230,4
13977,206,6
13977,190,5
13977,310,9
13977,178,11
13977,293,3
13977,271,2
13977,1,19
13977,386,5
13977,57,2
13977,101,3
13977,44,2
13977,362,2
13977,340,2
13977,307,4
13977,177,16
13977,263,3
13977,367,2
13977,221,2
13977,197,4
13977,199,3
13977,309,2
13977,153,2
13977,393,2
13977,154,2
13977,265,2
13977,52,12
13977,176,4
13977,116,9
13977,243,2
13977,110,2
13977,239,7
13977,141,7
13977,264,2
13977,351,2
13977,383,17
13977,167,2
13977,335,4
13977,24,2
13977,280,3
13977,151,3
13977,55,3
13977,19,2
13977,314,3
13977,344,6
13977,294,2
13977,97,2
13977,31,4
13977,62,2
13977,289,3
13977,236,5
13977,168,4
13977,122,5
13977,204,2
13977,9,12
13977,305,25
13977,124,4
13977,157,21
13977,246,12
13978,50,2
13978,270,4
13978,118,4
13978,209,3
13978,310,3
13978,177,4
13979,261,3
13979,115,2
13979,310,2
13979,376,2
13979,206,4
13979,332,2
13979,99,2
13979,46,2
13979,202,2
13979,266,2
13979,170,3
13979,337,2
13979,141,2
13979,246,2
13979,282,2
13979,166,2
13980,142,2
13980,166,5
13980,60,2
13980,298,2
13980,118,2
13980,130,3
13980,170,2
13980,197,4
13980,105,3
13981,393,2
13981,206,5
13981,4,2
13981,230,4
13981,265,2
13981,251,6
13981,376,4
13981,199,3
13981,108,2
13981,197,7
13981,221,2
13981,222,6
13981,10,2
13981,151,4
13981,147,3
13981,41,11
13981,190,3
13981,174,2
13981,110,2
13981,243,3
13981,122,4
13981,204,2
13981,9,10
13981,305,29
13981,296,3
13981,166,5
13981,332,3
13981,357,14
13981,200,6
13981,370,3
13981,84,3
13981,44,2
13981,142,2
13981,153,2
13981,386,5
13981,367,2
13981,217,2
13981,282,4
13981,244,2
13981,162,4
13981,215,8
13981,252,2
13981,24,3
13981,130,7
13981,12,2
13981,191,5
13981,195,2
13981,116,8
13981,352,5
13981,310,8
13981,28,8
13981,273,2
13981,33,2
13981,30,2
13981,380,3
13981,344,3
13981,294,4
13981,321,5
13981,351,2
13981,307,2
13981,339,2
13981,326,2
13981,297,2
13981,270,5
13981,309,2
13981,298,5
13981,7,4
13981,115,2
13981,111,13
13981,278,8
13981,60,7
13981,189,3
13981,277,8
13981,300,3
13981,257,21
13981,152,2
13981,6,2
13981,345,2
13981,286,9
13981,48,2
13981,118,7
13981,362,5
13981,25,2
13981,198,4
13981,2,3
13981,356,2
13981,187,7
13981,159,4
13981,97,2
13981,59,3
13981,1,11
13981,323,2
13981,188,2
13981,287,3
13981,94,3
13981,141,9
13981,308,2
13981,366,5
13981,158,2
13981,246,7
13981,236,5
13981,31,7
13981,73,3
13981,383,22
13981,154,2
13981,54,9
13981,177,16
13981,239,8
13981,52,20
13981,62,2
13981,337,2
13981,335,7
13981,168,4
13981,53,2
13981,3,3
13981,289,3
13981,137,2
13981,157,26
13981,248,2
13982,99,2
13982,108,2
13982,177,5
13982,202,2
13982,261,2
13982,206,6
13982,248,2
13982,166,2
13982,115,2
13982,376,3
13983,376,3
13983,170,2
13983,108,2
13983,197,4
13983,277,2
13983,300,2
13983,206,8
13983,233,2
13983,266,2
13983,261,5
13983,282,5
13983,166,2
13983,16,3
13983,357,2
13983,246,2
13983,141,3
13983,337,6
13983,248,2
13983,177,5
13983,344,2
13983,61,2
13983,137,2
13983,115,2
13983,285,3
13984,154,3
13984,300,2
13984,108,2
13984,197,2
13984,310,2
13984,224,2
13984,206,2
13984,251,2
13984,376,2
13984,118,2
13984,285,2
13984,332,2
13984,344,2
13984,137,2
13984,246,2
13984,381,2
13984,36,2
13984,120,2
13984,1,2
13984,379,2
13984,337,2
13984,3,2
13984,107,2
13984,33,2
13984,250,2
13984,170,2
13984,177,2
13984,383,2
13984,252,2
13984,99,2
13984,211,2
13984,357,2
13984,46,2
13984,273,2
13984,287,2
13984,129,2
13984,232,2
13984,200,2
13984,187,2
13984,115,2
13984,65,2
13984,323,2
13984,277,2
13984,202,2
13984,299,2
13984,122,2
13984,59,2
13984,193,2
13984,238,2
13984,189,2
13984,130,2
13984,79,2
13985,257,5
13985,170,3
13985,270,3
13985,61,3
13985,216,2
13985,277,6
13985,344,4
13985,79,4
13985,187,10
13985,157,2
13985,33,2
13985,243,2
13985,29,2
13985,201,3
13985,141,3
13985,133,2
13985,5,6
13985,177,11
13985,337,3
13985,375,3
13985,137,6
13985,198,3
13985,147,7
13985,208,7
13985,53,4
13985,200,6
13985,298,4
13985,39,2
13985,122,8
13985,305,4
13985,11,2
13985,1,2
13985,167,7
13985,230,4
13985,335,2
13985,154,3
13985,197,23
13985,311,4
13985,130,20
13985,206,10
13985,233,2
13985,105,3
13985,215,2
13985,95,2
13985,117,2
13985,142,22
13985,282,16
13985,139,4
13985,2,4
13985,99,6
13985,318,2
13985,313,4
13985,60,10
13985,46,3
13985,380,2
13985,30,8
13985,123,2
13985,118,3
13985,285,4
13985,287,11
13985,94,2
13985,279,2
13985,16,3
13985,27,2
13985,189,10
13985,8,2
13986,193,2
13986,337,6
13986,379,2
13986,1,3
13986,141,4
13986,376,3
13986,266,2
13986,282,10
13986,233,5
13986,53,2
13986,60,6
13986,122,3
13986,248,2
13986,108,2
13986,344,4
13986,305,2
13986,243,2
13986,142,8
13986,33,2
13986,30,5
13986,380,3
13986,197,18
13986,154,2
13986,167,5
13986,383,2
13986,177,4
13986,332,2
13986,170,3
13986,137,2
13986,208,5
13986,311,3
13986,79,4
13986,310,3
13986,46,4
13986,318,2
13986,189,5
13986,115,2
13986,166,42
13986,206,7
13986,139,2
13986,39,3
13986,298,3
13986,99,2
13986,5,2
13986,147,3
13986,130,12
13986,375,3
13986,261,2
13986,200,5
13986,16,3
13986,8,2
13986,277,2
13986,118,3
13986,285,4
13986,287,8
13986,211,2
13986,313,2
13986,61,3
13986,2,4
13986,187,5
13986,105,3
13987,305,2
13987,166,4
13987,277,2
13987,344,2
13987,76,3
13987,53,2
13987,337,5
13987,253,2
13987,120,2
13987,187,8
13987,295,2
13987,242,2
13987,50,2
13987,279,2
13987,16,2
13987,189,2
13987,11,2
13987,46,2
13987,33,2
13987,298,2
13987,5,2
13987,118,5
13987,216,3
13987,257,3
13987,243,2
13987,90,3
13987,154,4
13987,170,6
13987,258,2
13987,108,2
13987,386,2
13987,177,11
13987,167,4
13987,376,3
13987,206,2
13987,230,2
13987,142,5
13987,311,2
13987,285,2
13987,310,2
13987,302,3
13987,99,4
13987,215,2
13987,82,2
13987,130,2
13987,200,3
13987,147,3
13987,282,2
13988,233,2
13988,311,4
13988,230,3
13988,206,5
13988,243,3
13988,177,2
13988,30,3
13988,154,2
13988,170,2
13988,380,2
13988,117,2
13988,33,2
13988,167,5
13988,282,4
13988,5,2
13988,147,3
13988,200,4
13988,208,5
13988,318,3
13988,130,3
13988,105,3
13988,313,3
13988,99,2
13988,298,3
13988,39,3
13988,216,2
13988,375,3
13988,46,3
13988,142,4
13988,139,2
13988,60,3
13988,197,7
13988,29,2
13988,123,2
13988,166,28
13988,215,2
13988,189,4
13988,344,4
13988,137,2
13988,53,4
13988,337,2
13988,141,2
13988,122,2
13988,305,2
13988,27,2
13988,11,3
13988,16,2
13988,1,2
13988,94,2
13988,79,3
13988,279,2
13988,201,2
13988,277,2
13988,257,3
