group,item,value
2128,11,47
2129,51,15
2129,201,21
2129,16,38
2129,257,37
2129,324,39
2129,59,39
2129,40,47
2129,311,38
2129,90,32
2129,187,39
2129,170,54
2129,297,35
2129,149,32
2129,142,56
2129,197,40
2129,365,48
2129,318,40
2129,378,38
2129,242,44
2129,307,25
2129,193,38
2129,287,38
2129,203,53
2129,123,48
2129,30,42
2129,216,40
2129,46,38
2129,133,53
2129,18,51
2129,62,15
2129,120,43
2129,141,43
2129,11,48
2129,31,39
2129,332,38
2129,83,32
2129,113,32
2129,19,32
2129,375,50
2129,107,32
2129,233,26
2129,360,38
2129,39,41
2129,150,32
2129,308,35
2129,95,47
2129,280,29
2129,322,32
2129,303,89
2129,26,32
2130,378,114
2130,333,99
2130,84,85
2130,115,85
2130,260,85
2130,129,97
2130,363,85
2130,245,111
2130,57,85
2130,50,85
2130,373,87
2130,27,85
2130,189,85
2130,353,101
2130,160,87
2130,347,85
2130,152,126
2130,66,99
2130,13,40
2130,118,126
2130,125,70
2130,273,114
2130,365,40
2130,144,85
2130,37,87
2130,244,105
2130,233,112
2130,206,112
2130,167,85
2130,330,87
2130,383,87
2130,384,85
2130,344,112
2130,18,85
2130,5,85
2130,117,85
2130,3,85
2130,307,134
2130,142,99
2131,273,33
2132,123,13
2132,378,42
2132,160,16
2132,257,14
2132,187,13
2132,129,23
2132,107,16
2132,118,19
2132,273,37
2132,245,31
2132,330,16
2132,39,16
2132,16,21
2132,285,14
2132,216,16
2132,375,16
2132,27,12
2132,95,13
2132,50,12
2132,318,16
2132,303,19
2132,37,14
2132,40,13
2132,59,33
2132,152,19
2132,142,20
2132,338,16
2132,250,26
2132,206,17
2132,244,12
2132,233,17
2132,203,15
2132,13,14
2132,307,20
2132,170,37
2132,11,13
2132,3,15
2132,31,13
2132,324,17
2132,383,16
2132,141,21
2132,365,30
2132,344,17
2132,18,37
2132,124,19
2132,384,15
2132,332,14
2132,193,30
2132,133,15
2132,120,15
2132,113,16
2133,373,19
2134,297,79
2134,158,31
2134,378,77
2134,257,29
2134,356,44
2134,244,40
2134,160,28
2134,273,39
2134,365,60
2134,308,79
2134,141,39
2134,231,31
2134,13,36
2134,233,60
2134,214,35
2135,16,37
2135,75,19
2135,363,15
2135,61,13
2135,260,15
2135,160,31
2135,333,15
2135,84,15
2135,129,63
2135,57,26
2135,152,40
2135,216,27
2135,187,43
2135,169,15
2135,285,31
2135,107,47
2135,347,15
2135,118,34
2135,345,23
2135,8,15
2135,79,15
2135,5,15
2135,235,44
2135,303,28
2135,50,17
2135,336,26
2135,318,27
2135,125,21
2135,330,31
2135,364,15
2135,189,15
2135,353,15
2135,391,33
2135,46,30
2135,36,25
2135,375,27
2135,115,15
2135,37,53
2135,373,15
2135,66,15
2135,39,32
2135,27,17
2135,98,36
2135,95,24
2135,357,23
2135,304,15
2135,96,29
2135,280,26
2135,154,15
2135,324,66
2135,213,44
2135,203,24
2135,170,37
2135,139,16
2135,251,33
2135,144,15
2135,206,34
2135,131,15
2135,244,19
2135,31,43
2135,233,30
2135,14,15
2135,142,35
2135,328,15
2135,175,39
2135,72,27
2135,307,43
2135,197,38
2135,380,16
2135,117,15
2135,40,24
2135,13,19
2135,291,27
2135,147,17
2135,372,20
2135,114,44
2135,3,37
2135,133,24
2135,384,28
2135,19,25
2135,294,23
2135,344,34
2135,124,37
2135,113,49
2135,383,31
2135,53,23
2135,18,63
2135,365,21
2135,379,58
2135,120,26
2135,141,25
2135,237,15
2135,281,63
2135,358,53
2135,45,23
2135,299,40
2135,332,39
2135,167,15
2136,160,84
2136,95,213
2136,129,144
2136,149,164
2136,360,191
2136,187,202
2136,107,164
2136,59,219
2136,242,216
2136,378,101
2136,40,247
2136,150,118
2136,16,196
2136,46,195
2136,216,125
2136,375,173
2136,39,180
2136,252,64
2136,245,101
2136,303,321
2136,322,164
2136,123,171
2136,318,125
2136,287,179
2136,280,131
2136,203,237
2136,18,224
2136,273,128
2136,250,126
2136,170,230
2136,30,163
2136,142,237
2136,307,86
2136,90,118
2136,324,191
2136,120,208
2136,197,170
2136,11,171
2136,311,191
2136,124,73
2136,365,102
2136,83,118
2136,141,166
2136,133,298
2136,113,164
2136,332,244
2136,372,88
2136,19,118
2136,31,191
2136,26,118
2136,45,74
2136,193,240
2137,118,15
2137,333,15
2137,152,15
2137,273,16
2137,27,19
2137,50,19
2137,358,12
2137,66,15
2138,273,82
2138,129,114
2138,311,142
2138,378,123
2138,160,104
2138,245,74
2138,149,120
2138,257,70
2138,152,54
2138,360,142
2138,187,131
2138,107,120
2138,118,46
2138,201,93
2138,365,103
2138,318,141
2138,287,116
2138,330,91
2138,150,115
2138,322,120
2138,95,141
2138,280,118
2138,50,47
2138,216,141
2138,46,148
2138,27,49
2138,308,57
2138,16,152
2138,375,157
2138,59,146
2138,39,134
2138,297,57
2138,40,146
2138,90,115
2138,117,44
2138,324,134
2138,206,44
2138,244,47
2138,233,81
2138,383,91
2138,62,72
2138,142,147
2138,30,141
2138,170,167
2138,250,67
2138,203,155
2138,242,130
2138,19,115
2138,197,139
2138,344,44
2138,307,102
2138,113,120
2138,31,134
2138,332,120
2138,51,72
2138,123,144
2138,26,115
2138,18,133
2138,141,152
2138,193,158
2138,11,144
2138,120,129
2138,3,58
2138,165,51
2138,133,161
2138,83,115
2138,384,70
2140,273,43
2141,118,40
2141,378,55
2141,129,51
2141,152,40
2141,107,30
2141,245,72
2141,36,16
2141,39,14
2141,330,28
2141,238,43
2141,59,61
2141,147,12
2141,273,75
2141,37,35
2141,16,40
2141,160,28
2141,139,12
2141,307,44
2141,324,34
2141,206,40
2141,233,28
2141,13,12
2141,142,28
2141,170,14
2141,193,49
2141,365,12
2141,113,30
2141,338,43
2141,344,40
2141,250,49
2141,18,47
2141,291,33
2141,3,28
2141,383,28
2142,378,56
2142,149,37
2142,242,49
2142,59,51
2142,160,32
2142,118,16
2142,129,54
2142,360,42
2142,187,64
2142,107,41
2142,287,44
2142,57,15
2142,152,27
2142,123,41
2142,303,77
2142,273,33
2142,330,22
2142,318,41
2142,16,41
2142,95,56
2142,150,37
2142,322,37
2142,39,39
2142,37,18
2142,375,43
2142,36,22
2142,216,41
2142,98,24
2142,40,63
2142,46,49
2142,245,24
2142,233,24
2142,142,58
2142,365,26
2142,311,42
2142,206,16
2142,90,37
2142,203,61
2142,280,37
2142,197,45
2142,30,39
2142,250,24
2142,383,22
2142,324,71
2142,307,39
2142,344,16
2142,193,46
2142,124,31
2142,170,53
2142,83,37
2142,113,39
2142,141,47
2142,332,60
2142,11,41
2142,45,29
2142,291,21
2142,19,39
2142,31,64
2142,18,80
2142,120,55
2142,165,14
2142,372,12
2142,133,72
2142,26,37
2143,118,65
2143,152,67
2144,378,89
2144,257,109
2144,187,71
2144,59,71
2144,297,58
2144,303,176
2144,308,58
2144,216,73
2144,360,71
2144,287,71
2144,280,50
2144,375,94
2144,39,85
2144,242,87
2144,123,104
2144,16,71
2144,95,100
2144,233,38
2144,133,116
2144,46,71
2144,40,100
2144,365,118
2144,311,71
2144,318,73
2144,203,116
2144,142,107
2144,324,71
2144,332,71
2144,31,71
2144,120,73
2144,193,71
2144,141,88
2144,197,71
2144,11,104
2144,170,117
2144,30,76
2144,18,107
2146,233,32
2146,347,28
2146,107,44
2146,75,22
2146,66,32
2146,245,41
2146,123,43
2146,333,32
2146,201,43
2146,129,44
2146,125,20
2146,257,48
2146,152,33
2146,149,44
2146,389,20
2146,260,28
2146,360,42
2146,84,28
2146,160,41
2146,57,32
2146,381,20
2146,322,44
2146,242,49
2146,287,45
2146,50,43
2146,189,28
2146,279,20
2146,373,30
2146,16,40
2146,118,33
2146,363,28
2146,27,43
2146,353,28
2146,46,42
2146,216,40
2146,36,33
2146,5,28
2146,39,48
2146,115,28
2146,375,40
2146,187,50
2146,170,58
2146,37,38
2146,51,35
2146,224,20
2146,162,25
2146,330,57
2146,252,21
2146,273,62
2146,365,34
2146,311,42
2146,150,38
2146,280,56
2146,178,24
2146,244,28
2146,117,30
2146,307,64
2146,197,43
2146,30,38
2146,206,31
2146,378,50
2146,144,28
2146,193,54
2146,90,38
2146,23,25
2146,372,20
2146,250,31
2146,344,31
2146,383,57
2146,384,36
2146,124,44
2146,113,44
2146,83,38
2146,3,44
2146,264,20
2146,214,35
2146,167,28
2146,62,35
2146,120,54
2146,11,43
2146,318,40
2146,132,13
2146,26,38
2146,350,20
2147,16,152
2147,378,95
2147,123,175
2147,201,66
2147,360,153
2147,187,162
2147,107,126
2147,59,166
2147,303,301
2147,318,155
2147,216,155
2147,375,187
2147,39,167
2147,257,78
2147,322,126
2147,280,84
2147,242,174
2147,287,155
2147,150,124
2147,46,153
2147,193,154
2147,120,179
2147,149,126
2147,95,182
2147,365,111
2147,332,156
2147,324,164
2147,90,124
2147,203,201
2147,142,205
2147,197,162
2147,311,153
2147,141,173
2147,30,166
2147,83,124
2147,133,206
2147,11,175
2147,31,164
2147,26,124
2147,170,212
2147,19,124
2147,113,126
2147,40,184
2147,18,216
2149,143,22
2149,333,21
2149,245,27
2149,385,15
2149,260,21
2149,234,18
2149,66,21
2149,378,42
2149,356,15
2149,363,21
2149,152,33
2149,0,47
2149,286,23
2149,25,39
2149,354,32
2149,389,24
2149,347,39
2149,84,21
2149,123,18
2149,5,21
2149,118,21
2149,297,31
2149,162,32
2149,366,33
2149,189,21
2149,158,15
2149,94,15
2149,50,25
2149,308,31
2149,373,25
2149,27,37
2149,231,15
2149,225,15
2149,240,14
2149,115,21
2149,37,21
2149,364,24
2149,205,22
2149,321,32
2149,353,21
2149,57,50
2149,270,13
2149,167,21
2149,332,14
2149,244,32
2149,206,21
2149,103,14
2149,160,45
2149,41,40
2149,233,32
2149,190,22
2149,178,46
2149,3,27
2149,138,15
2149,164,15
2149,44,47
2149,117,21
2149,273,27
2149,307,33
2149,142,33
2149,199,22
2149,365,29
2149,144,21
2149,168,22
2149,35,14
2149,380,14
2149,247,12
2149,221,33
2149,55,29
2149,146,15
2149,264,24
2149,344,21
2149,18,33
2149,64,51
2149,124,30
2149,196,16
2149,53,47
2149,214,20
2149,239,43
2149,193,14
2149,141,19
2149,276,47
2149,132,19
2149,350,26
2149,11,18
2149,384,34
2150,347,45
2150,373,41
2150,84,41
2150,357,20
2150,66,41
2150,245,60
2150,378,47
2150,285,21
2150,389,18
2150,201,41
2150,260,43
2150,129,47
2150,152,46
2150,165,27
2150,27,54
2150,333,43
2150,363,41
2150,308,40
2150,231,17
2150,160,33
2150,279,15
2150,148,15
2150,75,27
2150,297,40
2150,345,12
2150,189,41
2150,118,44
2150,5,41
2150,353,41
2150,115,41
2150,37,46
2150,57,43
2150,125,17
2150,280,51
2150,381,15
2150,98,19
2150,158,17
2150,150,51
2150,90,51
2150,206,44
2150,365,57
2150,51,25
2150,144,41
2150,252,18
2150,244,56
2150,307,35
2150,45,23
2150,273,34
2150,117,45
2150,224,15
2150,50,54
2150,162,14
2150,233,61
2150,257,28
2150,178,18
2150,53,22
2150,13,18
2150,330,64
2150,384,52
2150,241,15
2150,264,18
2150,19,57
2150,344,44
2150,83,51
2150,124,38
2150,167,41
2150,250,39
2150,372,16
2150,62,25
2150,52,14
2150,358,21
2150,26,51
2150,383,62
2150,3,50
2150,214,20
2151,273,31
2151,378,16
2151,152,14
2151,16,15
2151,118,14
2151,206,14
2151,344,14
2151,36,15
2151,307,14
2151,245,26
2152,123,27
2152,84,44
2152,160,49
2152,260,46
2152,187,26
2152,270,16
2152,286,26
2152,149,36
2152,66,54
2152,257,65
2152,245,30
2152,75,47
2152,129,37
2152,152,35
2152,318,17
2152,381,14
2152,354,15
2152,347,53
2152,88,26
2152,360,21
2152,118,56
2152,50,35
2152,59,57
2152,389,15
2152,207,17
2152,57,56
2152,287,17
2152,345,19
2152,127,28
2152,242,21
2152,95,22
2152,96,22
2152,333,34
2152,115,44
2152,125,14
2152,0,12
2152,216,17
2152,279,14
2152,42,27
2152,25,38
2152,391,22
2152,375,19
2152,36,51
2152,373,31
2152,111,40
2152,46,34
2152,189,44
2152,353,46
2152,278,33
2152,366,23
2152,280,36
2152,37,32
2152,54,27
2152,364,17
2152,98,62
2152,298,26
2152,370,19
2152,105,17
2152,27,41
2152,150,19
2152,5,44
2152,303,57
2152,16,40
2152,304,17
2152,39,32
2152,321,34
2152,252,44
2152,107,27
2152,322,25
2152,363,44
2152,55,31
2152,222,20
2152,90,17
2152,336,18
2152,44,12
2152,311,21
2152,40,22
2152,224,14
2152,41,36
2152,167,46
2152,324,42
2152,168,22
2152,144,44
2152,251,27
2152,190,28
2152,124,41
2152,178,19
2152,117,44
2152,162,42
2152,319,12
2152,307,46
2152,328,18
2152,197,22
2152,170,47
2152,238,21
2152,30,19
2152,258,13
2152,335,34
2152,203,26
2152,199,48
2152,221,18
2152,175,19
2152,380,20
2152,142,37
2152,332,54
2152,193,60
2152,264,23
2152,19,68
2152,344,54
2152,1,20
2152,82,13
2152,52,14
2152,64,31
2152,83,17
2152,3,31
2152,133,26
2152,206,54
2152,137,12
2152,43,27
2152,113,25
2152,250,50
2152,384,59
2152,214,57
2152,372,44
2152,20,27
2152,53,19
2152,73,12
2152,31,40
2152,246,26
2152,239,16
2152,120,35
2152,291,43
2152,349,18
2152,208,39
2152,358,39
2152,383,29
2152,26,17
2152,330,32
2152,11,27
2152,45,38
2154,360,89
2154,187,89
2154,59,95
2154,297,73
2154,242,109
2154,308,73
2154,257,136
2154,216,87
2154,123,141
2154,39,112
2154,287,87
2154,303,208
2154,16,89
2154,280,75
2154,46,91
2154,378,104
2154,375,112
2154,133,160
2154,365,143
2154,95,133
2154,324,91
2154,311,89
2154,203,155
2154,142,138
2154,170,156
2154,120,93
2154,197,92
2154,193,95
2154,141,114
2154,31,91
2154,40,136
2154,18,140
2154,11,141
2154,332,94
2154,318,87
2154,30,92
2155,257,97
2155,187,97
2155,59,100
2155,242,113
2155,375,130
2155,318,91
2155,123,124
2155,287,87
2155,39,105
2155,280,63
2155,95,127
2155,303,239
2155,378,127
2155,46,89
2155,216,91
2155,16,104
2155,360,87
2155,18,173
2155,170,164
2155,332,94
2155,311,87
2155,203,148
2155,142,162
2155,307,64
2155,324,97
2155,31,97
2155,197,88
2155,141,109
2155,11,124
2155,365,134
2155,120,107
2155,40,127
2155,133,148
2155,30,89
2155,193,106
2156,378,44
2156,120,34
2156,66,31
2156,160,27
2156,245,64
2156,260,27
2156,333,33
2156,187,17
2156,347,31
2156,57,33
2156,129,61
2156,152,41
2156,363,27
2156,279,26
2156,285,23
2156,84,27
2156,257,12
2156,59,56
2156,118,39
2156,107,41
2156,115,27
2156,297,20
2156,50,37
2156,308,20
2156,373,29
2156,27,37
2156,353,27
2156,189,27
2156,381,26
2156,37,20
2156,39,28
2156,125,28
2156,280,13
2156,98,17
2156,303,31
2156,5,27
2156,330,41
2156,124,21
2156,252,41
2156,332,15
2156,170,38
2156,338,17
2156,251,30
2156,144,27
2156,206,37
2156,365,44
2156,224,26
2156,324,35
2156,117,27
2156,142,36
2156,233,43
2156,273,51
2156,13,23
2156,16,32
2156,307,43
2156,203,14
2156,31,27
2156,244,20
2156,380,12
2156,250,17
2156,113,22
2156,384,38
2156,344,37
2156,18,61
2156,141,15
2156,383,39
2156,133,14
2156,3,43
2156,167,27
2156,1,17
2156,193,66
2156,238,21
2156,358,32
2156,291,15
2156,372,21
2156,165,14
2157,336,18
2157,166,14
2157,66,95
2157,333,78
2157,84,51
2157,145,18
2157,75,56
2157,347,79
2157,148,28
2157,160,66
2157,162,14
2157,152,49
2157,129,49
2157,16,47
2157,356,46
2157,363,51
2157,180,14
2157,231,35
2157,118,25
2157,57,98
2157,59,45
2157,297,40
2157,285,26
2157,277,30
2157,37,51
2157,373,50
2157,225,18
2157,61,16
2157,378,23
2157,5,51
2157,364,28
2157,50,28
2157,36,42
2157,189,51
2157,308,40
2157,353,51
2157,115,51
2157,194,16
2157,105,33
2157,208,60
2157,125,19
2157,209,14
2157,280,38
2157,99,14
2157,98,55
2157,303,32
2157,304,37
2157,252,23
2157,60,55
2157,158,35
2157,330,79
2157,207,64
2157,260,55
2157,214,20
2157,177,12
2157,117,58
2157,380,66
2157,40,21
2157,238,16
2157,147,30
2157,139,42
2157,282,30
2157,343,15
2157,261,12
2157,365,19
2157,305,26
2157,178,47
2157,250,12
2157,367,21
2157,244,58
2157,233,77
2157,271,30
2157,144,51
2157,13,53
2157,234,45
2157,142,64
2157,328,45
2157,245,43
2157,192,12
2157,369,12
2157,338,12
2157,120,20
2157,167,55
2157,349,41
2157,384,51
2157,176,30
2157,122,16
2157,19,58
2157,18,62
2157,124,58
2157,3,54
2157,133,25
2157,350,25
2157,165,47
2157,241,15
2157,1,34
2157,212,33
2157,193,53
2157,141,34
2157,273,31
2157,132,32
2157,358,14
2157,23,38
2157,291,39
2157,196,25
2157,383,68
2157,283,14
2158,297,33
2158,375,40
2158,360,30
2158,16,30
2158,59,30
2158,242,40
2158,378,43
2158,46,30
2158,39,30
2158,280,30
2158,216,30
2158,303,80
2158,257,40
2158,308,33
2158,123,35
2158,287,30
2158,187,30
2158,332,30
2158,203,50
2158,95,40
2158,197,30
2158,365,51
2158,142,40
2158,324,30
2158,311,30
2158,120,30
2158,30,30
2158,11,35
2158,170,50
2158,40,40
2158,31,30
2158,141,33
2158,193,30
2158,133,50
2158,318,30
2158,18,40
2159,95,41
2159,280,25
2159,245,33
2159,252,24
2159,303,75
2159,187,24
2159,40,49
2159,378,42
2159,59,52
2159,160,32
2159,242,31
2159,18,55
2159,365,32
2159,142,42
2159,170,54
2159,31,37
2159,203,52
2159,124,25
2159,133,72
2159,332,47
2159,250,35
2159,273,51
2159,324,37
2159,193,48
2160,27,32
2160,297,28
2160,233,26
2160,50,25
2160,308,28
2160,378,45
2161,18,22
2161,303,30
2161,307,34
2161,129,26
2162,303,64
2162,133,93
2162,23,30
2162,233,33
2162,314,30
2162,197,38
2162,46,64
2162,193,87
2162,358,115
2162,16,79
2162,288,83
2162,373,32
2162,113,58
2162,142,37
2162,40,36
2162,114,46
2162,39,36
2162,19,47
2162,241,31
2162,151,83
2162,107,69
2162,318,46
2162,235,46
2162,252,157
2162,141,36
2162,244,54
2162,216,46
2162,280,52
2162,201,46
2162,338,162
2162,37,36
2162,379,48
2162,307,61
2162,149,35
2162,95,36
2162,170,36
2162,203,36
2162,369,83
2162,281,84
2162,120,47
2162,213,46
2162,391,34
2162,175,42
2162,245,134
2162,285,79
2162,251,68
2162,299,60
2162,378,88
2162,332,71
2162,260,60
2162,375,46
2163,257,48
2163,308,50
2163,297,50
2164,11,23
2164,383,25
2164,242,43
2164,201,15
2164,322,23
2164,208,24
2164,160,31
2164,303,60
2164,107,23
2164,287,41
2164,365,24
2164,170,43
2164,280,15
2164,59,46
2164,308,26
2164,13,24
2164,332,42
2164,51,15
2164,83,23
2164,150,23
2164,273,26
2164,155,21
2164,46,25
2164,152,20
2164,186,24
2164,27,20
2164,120,43
2164,360,25
2164,197,23
2164,378,45
2164,203,50
2164,133,50
2164,216,23
2164,142,43
2164,129,65
2164,141,54
2164,187,46
2164,56,24
2164,375,23
2164,231,24
2164,224,42
2164,26,23
2164,158,24
2164,18,59
2164,165,24
2164,330,25
2164,193,41
2164,250,25
2164,381,42
2164,233,35
2164,112,24
2164,16,23
2164,311,25
2164,19,23
2164,123,23
2164,148,24
2164,31,46
2164,95,48
2164,113,23
2164,178,17
2164,241,24
2164,39,41
2164,90,23
2164,37,21
2164,318,23
2164,125,42
2164,307,49
2164,30,23
2164,279,42
2164,324,46
2164,40,48
2164,297,26
2164,62,15
2164,149,23
2165,127,30
2165,378,27
2165,350,30
2165,149,25
2165,98,27
2165,3,20
2165,124,24
2165,245,23
2165,18,13
2165,165,29
2165,75,25
2165,356,14
2165,373,39
2165,333,36
2165,328,20
2165,343,18
2165,307,42
2165,118,34
2165,152,38
2165,27,13
2165,273,30
2165,64,12
2165,233,23
2165,129,14
2165,66,34
2165,60,20
2165,178,20
2165,358,18
2165,304,18
2165,208,22
2166,95,35
2166,30,35
2166,11,37
2166,123,37
2166,40,35
2166,31,45
2166,375,37
2166,18,53
2166,303,77
2166,324,45
2166,120,43
2166,187,45
2166,197,35
2166,203,35
2166,133,35
2166,59,45
2167,203,46
2167,303,56
2167,120,44
2167,133,59
2169,152,42
2169,378,27
2169,383,23
2169,124,14
2169,3,23
2169,363,23
2169,37,23
2169,244,23
2169,118,42
2169,27,43
2169,245,36
2169,233,23
2169,347,27
2169,273,34
2169,206,23
2169,167,23
2169,142,23
2169,66,42
2169,353,23
2169,160,23
2169,330,23
2169,307,29
2169,384,23
2169,333,42
2169,144,23
2169,260,23
2169,304,18
2169,84,23
2169,50,43
2169,344,23
2169,350,13
2169,365,15
2169,178,14
2169,343,14
2169,328,14
2169,115,23
2169,358,20
2169,373,37
2169,57,23
2169,5,23
2169,18,23
2169,208,16
2169,189,23
2169,60,14
2169,117,23
2170,373,33
2170,27,90
2170,206,55
2170,330,45
2170,118,89
2170,378,52
2170,245,41
2170,66,76
2170,333,76
2170,233,35
2170,57,33
2170,344,55
2170,252,173
2170,273,187
2170,365,76
2170,307,33
2170,18,35
2170,50,90
2170,160,45
2170,383,45
2170,152,89
2170,193,142
2172,170,29
2172,333,39
2172,66,39
2172,152,54
2172,245,30
2172,118,51
2173,142,37
2173,203,13
2173,353,25
2173,39,12
2173,16,27
2173,347,21
2173,141,14
2173,189,21
2173,333,27
2173,308,15
2173,117,21
2173,50,21
2173,152,44
2173,307,37
2173,303,24
2173,378,36
2173,193,27
2173,383,27
2173,59,19
2173,115,21
2173,57,21
2173,257,15
2173,144,21
2173,297,15
2173,18,31
2173,170,35
2173,363,21
2173,37,21
2173,123,14
2173,84,21
2173,344,36
2173,5,21
2173,365,39
2173,133,13
2173,27,21
2173,118,44
2173,318,24
2173,11,14
2173,167,21
2173,160,27
2173,273,29
2173,245,29
2173,129,25
2173,373,21
2173,233,36
2173,330,27
2173,3,21
2173,216,24
2173,120,20
2173,375,12
2173,244,27
2173,66,27
2173,260,21
2173,206,36
2173,384,21
2173,13,19
2175,11,39
2175,233,103
2175,18,60
2175,160,81
2175,297,115
2175,365,68
2175,214,62
2175,330,75
2175,324,65
2175,356,41
2175,124,47
2175,308,115
2175,187,55
2175,378,92
2175,158,59
2175,57,48
2175,203,54
2175,170,65
2175,384,48
2175,307,62
2175,242,43
2175,142,75
2175,133,59
2175,19,49
2175,360,37
2175,46,42
2175,123,39
2175,241,55
2175,333,49
2175,244,74
2175,231,59
2175,13,70
2175,373,45
2175,383,67
2175,50,59
2175,31,57
2175,148,55
2175,27,71
2175,141,88
2175,39,36
2175,120,58
2175,165,78
2175,345,56
2175,311,37
2177,19,14
2178,273,80
2178,245,58
2178,291,39
2178,353,21
2178,84,19
2178,330,42
2178,347,19
2178,244,21
2178,233,46
2178,170,15
2178,206,56
2178,147,34
2178,5,19
2178,59,37
2178,373,19
2178,37,42
2178,66,36
2178,383,42
2178,160,42
2178,152,64
2178,365,38
2178,139,34
2178,27,19
2178,18,21
2178,115,19
2178,344,56
2178,125,21
2178,144,19
2178,260,19
2178,13,38
2178,16,37
2178,338,31
2178,307,52
2178,189,19
2178,378,56
2178,50,19
2178,118,64
2178,36,36
2178,3,19
2178,193,37
2178,117,19
2178,142,23
2178,384,19
2178,333,36
2178,129,55
2178,363,19
2178,57,19
2178,250,31
2178,167,19
2179,344,49
2179,333,55
2179,167,44
2179,46,25
2179,133,43
2179,318,39
2179,115,44
2179,120,53
2179,363,44
2179,285,44
2179,51,42
2179,353,44
2179,160,48
2179,345,29
2179,13,29
2179,384,46
2179,193,34
2179,242,25
2179,144,44
2179,233,82
2179,332,27
2179,57,46
2179,141,48
2179,347,46
2179,311,19
2179,383,78
2179,178,32
2179,273,70
2179,16,32
2179,84,44
2179,257,21
2179,158,25
2179,5,44
2179,244,56
2179,18,51
2179,152,67
2179,98,22
2179,27,59
2179,189,44
2179,50,57
2179,117,49
2179,170,57
2179,307,56
2179,375,44
2179,118,65
2179,129,27
2179,203,40
2179,231,25
2179,216,39
2179,66,53
2179,245,67
2179,378,97
2179,3,46
2179,330,80
2179,297,59
2179,124,40
2179,142,70
2179,360,19
2179,303,56
2179,39,35
2179,308,59
2179,373,48
2179,75,37
2179,260,44
2179,365,76
2179,37,44
2179,206,49
2179,201,39
2179,241,25
2179,165,48
2180,291,57
2180,273,103
2180,365,60
2180,160,81
2180,245,77
2180,257,53
2180,59,94
2180,378,81
2180,250,48
2180,170,60
2180,118,44
2180,344,44
2180,233,28
2180,36,60
2180,206,44
2180,13,45
2180,98,43
2180,193,109
2180,16,43
2180,129,68
2180,308,38
2180,297,38
2180,18,76
2180,152,44
2180,307,75
2181,40,18
2181,332,20
2181,95,18
2181,273,40
2181,378,37
2181,133,24
2181,120,18
2181,118,31
2181,170,25
2181,152,35
2181,203,20
2181,303,28
2181,245,27
2181,160,24
2182,31,41
2182,95,40
2182,59,41
2182,242,38
2182,129,47
2182,287,36
2182,187,41
2182,303,78
2182,120,51
2182,142,36
2182,40,40
2182,193,37
2182,307,63
2182,133,44
2182,170,46
2182,18,51
2182,39,36
2182,324,41
2182,203,44
2182,141,44
2183,133,43
