user,item,value
16895,299,2
16895,187,4
16895,232,2
16895,130,4
16895,310,2
16895,99,2
16896,206,3
16896,147,2
16896,305,7
16896,246,3
16896,197,3
16896,177,2
16896,30,4
16896,142,3
16896,277,2
16896,344,2
16896,61,2
16896,99,4
16896,187,3
16896,118,2
16896,287,2
16896,189,3
16896,166,4
16896,375,3
16896,130,2
16896,200,2
16896,310,2
16896,2,2
16897,20,2
16897,122,3
16897,305,3
16897,45,2
16897,288,3
16897,142,5
16897,324,5
16897,357,3
16897,251,2
16897,1,2
16897,139,2
16897,147,3
16897,332,2
16897,200,6
16897,337,4
16897,344,2
16897,137,2
16897,157,3
16897,11,2
16897,33,2
16897,177,3
16897,167,3
16897,310,3
16897,154,3
16897,170,2
16897,335,4
16897,30,2
16897,197,7
16897,294,2
16897,273,3
16897,53,3
16897,208,2
16897,285,2
16897,252,3
16897,166,17
16897,198,2
16897,79,5
16897,277,3
16897,257,2
16897,61,2
16897,270,3
16897,2,3
16897,254,2
16897,59,2
16897,118,4
16897,201,2
16897,130,7
16897,282,2
16897,230,2
16897,187,3
16897,94,2
16897,105,2
16897,303,3
16897,313,3
16897,287,6
16897,99,3
16897,298,2
16897,206,8
16897,334,2
16897,36,2
16897,46,3
16897,60,5
16897,189,5
16897,54,2
16897,5,2
16898,357,2
16898,27,4
16898,163,2
16898,364,2
16898,99,3
16898,130,2
16898,50,2
16898,330,4
16898,365,2
16898,51,2
16898,144,2
16898,178,2
16898,8,3
16898,234,2
16898,158,2
16898,105,2
16898,390,2
16898,264,2
16898,207,3
16898,165,2
16898,166,2
16898,305,2
16898,177,2
16898,325,2
16898,263,2
16898,117,2
16898,4,2
16898,2,2
16898,180,2
16898,118,2
16898,167,2
16899,115,2
16899,376,2
16899,177,2
16899,248,2
16899,108,2
16900,235,4
16900,287,2
16900,300,2
16900,59,4
16900,381,3
16900,118,4
16900,107,13
16900,285,2
16900,187,2
16900,198,2
16900,129,2
16900,277,2
16900,1,2
16900,206,11
16900,252,2
16900,130,2
16900,273,3
16900,238,2
16900,332,3
16900,213,2
16900,200,2
16900,251,2
16900,189,2
16900,224,2
16900,310,2
16900,376,2
16900,379,3
16900,357,5
16900,46,2
16900,125,3
16900,334,2
16900,108,3
16900,197,2
16900,115,3
16900,245,2
16900,170,3
16900,154,2
16900,36,2
16900,383,2
16900,177,2
16900,323,6
16900,202,2
16900,33,3
16900,291,4
16900,250,2
16900,344,6
16900,299,3
16900,99,2
16900,211,2
16900,65,6
16900,120,3
16900,232,4
16900,246,2
16900,122,2
16900,337,4
16900,3,2
16900,137,4
16900,79,2
16901,230,3
16901,99,2
16901,233,6
16901,272,2
16901,367,2
16901,147,2
16901,166,2
16901,150,2
16901,304,2
16901,370,2
16901,341,2
16901,280,2
16901,361,2
16901,130,3
16901,117,3
16901,61,2
16901,167,2
16901,277,3
16901,298,13
16901,257,2
16901,309,2
16901,187,2
16901,111,2
16901,118,2
16901,321,4
16901,246,2
16901,141,3
16901,76,2
16901,177,5
16901,9,2
16902,130,4
16902,139,2
16902,154,2
16902,305,2
16902,189,2
16902,166,3
16902,197,4
16902,60,4
16903,309,4
16903,385,2
16903,367,2
16903,117,2
16903,61,2
16903,177,4
16903,110,2
16903,52,4
16903,1,3
16903,246,2
16903,9,3
16903,305,3
16903,144,2
16903,76,2
16903,230,2
16903,277,2
16903,257,2
16903,392,2
16903,191,4
16903,321,2
16903,99,6
16903,5,2
16903,73,2
16903,298,3
16903,29,3
16903,94,2
16903,297,2
16903,390,2
16903,4,7
16903,111,2
16904,162,2
16904,383,3
16904,1,2
16904,305,2
16904,116,2
16904,157,2
16904,166,2
16904,122,2
16904,357,2
16904,99,4
16904,257,2
16904,52,2
16905,390,2
16905,99,2
16905,380,2
16905,325,2
16905,165,2
16905,207,2
16905,270,2
16905,27,3
16905,50,2
16905,264,2
16905,352,2
16905,117,2
16905,309,2
16906,210,2
16906,50,3
16906,177,2
16906,305,2
16906,181,2
16906,380,2
16906,304,3
16906,29,2
16906,351,2
16907,170,5
16907,115,2
16907,72,3
16907,108,2
16907,30,2
16907,380,2
16907,335,3
16907,154,5
16907,33,2
16907,383,3
16907,10,3
16907,177,5
16907,323,2
16907,342,2
16907,300,2
16907,294,5
16907,344,3
16907,157,4
16907,167,2
16907,46,6
16907,2,3
16907,201,2
16907,59,3
16907,16,2
16907,96,3
16907,287,11
16907,54,3
16907,375,2
16907,189,5
16907,60,3
16907,166,22
16907,391,2
16907,118,10
16907,79,8
16907,285,3
16907,187,5
16907,137,2
16907,232,2
16907,270,2
16907,277,4
16907,107,2
16907,248,2
16907,61,4
16907,53,2
16907,130,7
16907,208,4
16907,273,3
16907,298,3
16907,238,2
16907,282,8
16907,266,2
16907,310,9
16907,252,3
16907,332,5
16907,251,3
16907,376,3
16907,261,4
16907,139,3
16907,338,2
16907,147,2
16907,233,4
16907,133,4
16907,206,7
16907,357,4
16907,303,5
16907,211,3
16907,337,9
16907,379,3
16907,1,2
16907,193,2
16907,141,3
16907,246,2
16907,37,3
16907,122,6
16907,95,3
16907,197,11
16907,305,3
16907,142,9
16907,200,4
16907,5,3
16907,39,2
16907,7,2
16907,13,3
16907,99,4
16907,313,4
16907,369,2
16908,187,2
16908,70,2
16908,81,2
16908,74,2
16908,102,2
16908,374,3
16908,200,3
16908,301,3
16908,344,2
16908,337,2
16908,291,2
16908,310,2
16909,177,4
16909,380,2
16909,50,3
16909,319,2
16909,360,2
16909,270,2
16909,117,2
16909,118,5
16910,257,2
16910,12,2
16910,9,2
16910,99,2
16910,52,2
16910,157,2
16910,230,2
16910,54,2
16911,177,3
16911,376,2
16911,187,2
16911,50,2
16911,295,2
16912,177,3
16912,295,2
16912,187,2
16913,375,2
16913,60,2
16913,344,2
16913,46,2
16913,216,2
16913,5,2
16913,105,2
16913,298,2
16913,99,2
16913,313,2
16913,215,2
16913,33,2
16913,39,2
16913,243,2
16913,122,2
16913,167,2
16913,139,2
16913,282,2
16913,311,2
16913,137,2
16913,53,3
16913,8,2
16913,337,3
16913,1,2
16913,141,2
16913,123,2
16913,166,4
16913,29,2
16913,130,2
16913,177,2
16913,318,2
16913,270,2
16913,200,2
16913,208,2
16913,189,4
16913,201,2
16913,170,2
16913,154,2
16913,257,3
16913,61,2
16913,380,2
16913,2,2
16913,279,2
16913,16,2
16913,94,2
16913,287,2
16913,118,2
16913,277,2
16913,187,2
16913,285,2
16913,79,2
16913,147,2
16913,197,3
16913,11,3
16913,230,3
16913,206,3
16913,233,2
16913,117,2
16913,142,2
16913,30,2
16913,305,2
16913,27,2
16913,198,2
16914,79,3
16914,216,2
16914,46,3
16914,11,2
16914,197,3
16914,141,2
16914,277,2
16914,1,2
16914,122,2
16914,257,3
16914,16,2
16914,198,2
16914,166,10
16914,285,3
16914,118,2
16914,287,3
16914,189,5
16914,60,2
16914,187,4
16914,337,2
16914,2,2
16914,53,2
16914,61,2
16914,344,2
16914,137,3
16914,298,2
16914,99,2
16914,215,2
16914,130,2
16914,200,3
16914,147,3
16914,139,2
16914,282,3
16914,311,2
16914,5,3
16914,206,3
16914,233,2
16914,39,2
16914,142,5
16914,380,2
16914,170,2
16914,154,2
16914,177,5
16914,243,2
16914,230,3
16914,33,3
16915,303,2
16915,206,2
16915,230,2
16915,122,2
16915,307,2
16915,203,4
16915,142,5
16915,298,3
16915,310,2
16915,115,2
16915,130,2
16915,99,2
16915,95,2
16915,357,2
16915,209,2
16915,208,3
16915,200,2
16915,282,2
16915,376,2
16915,251,2
16915,197,5
16915,375,2
16915,108,3
16915,133,2
16915,177,2
16915,166,10
16915,277,3
16915,257,2
16915,61,3
16915,129,2
16915,167,2
16915,187,4
16915,327,2
16915,287,2
16915,189,4
16915,118,2
16915,2,2
16915,46,4
16915,216,2
16915,157,2
16915,53,2
16915,248,2
16915,3,2
16915,337,3
16915,294,2
16915,33,2
16915,60,4
16916,230,3
16916,341,2
16916,243,3
16916,33,2
16916,200,3
16916,166,3
16916,11,3
16916,189,2
16916,53,3
16916,130,2
16916,305,3
16916,29,2
16916,99,2
16916,50,2
16916,257,3
16916,61,2
16916,123,2
16916,22,2
16916,94,2
16916,27,2
16916,206,2
16916,270,2
16917,79,2
16917,189,2
16917,216,2
16917,53,3
16917,123,2
16917,166,21
16917,201,2
16917,198,2
16917,257,4
16917,27,2
16917,285,2
16917,147,4
16917,61,2
16917,187,4
16917,141,2
16917,5,4
16917,277,2
16917,99,3
16917,122,2
16917,243,2
16917,177,3
16917,170,2
16917,142,9
16917,137,2
16917,233,2
16917,230,4
16917,311,2
16917,282,3
16917,11,3
16917,200,2
16917,215,2
16917,206,2
16917,298,2
16918,383,2
16918,174,2
16918,44,2
16918,52,2
16918,230,2
16918,157,2
16918,99,2
16918,54,2
16918,257,3
16918,9,2
16918,12,2
16919,261,2
16919,197,3
16919,332,2
16919,200,2
16919,208,5
16919,130,2
16919,303,2
16919,357,2
16919,95,2
16919,99,3
16919,311,2
16919,115,2
16919,251,2
16919,206,6
16919,310,3
16919,203,4
16919,337,2
16919,60,3
16919,142,4
16919,307,3
16919,108,3
16919,298,2
16919,170,2
16919,166,10
16919,282,2
16919,216,2
16919,46,4
16919,376,2
16919,177,5
16919,202,2
16919,33,2
16919,189,3
16919,287,3
16919,294,2
16919,167,2
16919,3,2
16919,133,2
16919,118,2
16919,122,2
16919,327,2
16919,187,3
16919,2,2
16919,129,2
16919,61,2
16919,277,2
16919,248,2
16920,166,2
16920,197,2
16920,46,2
16921,70,2
16921,200,2
16921,301,2
16921,345,2
16921,374,2
16922,332,2
16922,238,2
16922,215,2
16922,200,3
16922,273,2
16922,105,3
16922,252,2
16922,130,4
16922,310,3
16922,79,3
16922,287,4
16922,277,3
16922,1,4
16922,166,5
16922,245,2
16922,246,3
16922,141,2
16922,120,2
16922,304,3
16922,139,2
16922,211,2
16922,376,3
16922,379,2
16922,60,2
16922,46,3
16922,36,3
16922,29,3
16922,313,2
16922,99,5
16922,209,2
16922,282,3
16922,298,3
16922,115,3
16922,5,2
16922,16,2
16922,189,4
16922,147,3
16922,50,2
16922,94,3
16922,311,2
16922,39,2
16922,337,4
16922,251,2
16922,3,3
16922,33,4
16922,202,4
16922,323,2
16922,177,4
16922,383,3
16922,61,2
16922,250,2
16922,285,3
16922,299,2
16922,11,2
16922,305,2
16922,122,3
16922,187,4
16922,198,2
16922,2,2
16922,232,2
16922,270,3
16922,344,4
16922,137,4
16922,129,2
16922,59,2
16922,118,3
16922,53,3
16922,206,4
16922,154,5
16922,341,2
16922,233,2
16922,340,2
16922,13,2
16922,142,2
16922,230,2
16922,108,3
16922,300,3
16922,170,5
16922,357,4
16922,380,3
16922,65,2
16922,257,4
16922,197,5
16922,107,2
16923,261,3
16923,376,4
16923,282,6
16923,139,2
16923,310,16
16923,206,26
16923,166,4
16923,177,6
16923,238,4
16923,251,2
16923,252,6
16923,118,24
16923,5,2
16923,266,3
16923,36,3
16923,200,2
16923,332,8
16923,337,37
16923,72,3
16923,46,4
16923,120,3
16923,193,4
16923,130,3
16923,141,3
16923,1,6
16923,358,5
16923,233,3
16923,246,4
16923,122,5
16923,299,6
16923,3,7
16923,273,6
16923,338,5
16923,341,2
16923,197,9
16923,379,3
16923,60,2
16923,300,4
16923,16,4
16923,10,4
16923,323,12
16923,202,2
16923,99,3
16923,357,7
16923,79,3
16923,250,3
16923,154,3
16923,380,2
16923,137,5
16923,344,9
16923,294,2
16923,33,4
16923,189,7
16923,383,2
16923,170,5
16923,298,11
16923,211,14
16923,39,2
16923,115,3
16923,108,2
16923,287,5
16923,0,2
16923,7,15
16923,107,2
16923,285,5
16923,59,4
16923,2,2
16923,129,4
16923,160,3
16923,232,7
16923,65,5
16923,61,2
16923,277,15
16923,187,3
16924,4,3
16924,331,2
16924,89,2
16924,392,2
16924,230,2
16925,53,2
16925,11,2
16925,166,2
16925,257,2
16925,189,2
16925,311,2
16925,147,2
16925,230,2
16925,142,2
16925,215,2
16926,166,28
16926,79,2
16926,201,2
16926,277,3
16926,137,2
16926,61,2
16926,198,3
16926,187,4
16926,287,2
16926,279,2
16926,189,3
16926,29,2
16926,5,5
16926,216,2
16926,257,6
16926,123,2
16926,285,2
16926,243,2
16926,27,2
16926,99,4
16926,142,9
16926,170,2
16926,117,2
16926,147,4
16926,177,7
16926,233,2
16926,206,3
16926,282,3
16926,33,2
16926,215,2
16926,200,2
16926,141,2
16926,122,2
16926,11,3
16926,53,3
16926,298,2
16926,230,5
16926,311,2
16927,115,3
16927,177,5
16927,99,2
16927,170,3
16927,166,2
16927,246,2
16927,141,2
16927,337,2
16927,376,2
16927,277,2
16927,202,2
16927,261,3
16927,282,2
16927,266,2
16927,206,7
16927,108,2
16927,248,2
16928,177,2
16928,33,2
16928,166,2
16928,206,2
16928,189,2
16928,287,2
16928,230,2
16929,141,2
16929,332,2
16929,282,2
16929,261,2
16929,266,2
16929,79,2
16930,266,2
16930,310,6
16930,206,36
16930,230,3
16930,279,2
16930,344,8
16930,198,4
16930,155,3
16930,129,3
16930,203,4
16930,341,2
16930,142,19
16930,2,5
16930,13,2
16930,305,2
16930,307,4
16930,197,18
16930,108,7
16930,30,5
16930,380,2
16930,299,7
16930,251,3
16930,118,15
16930,233,3
16930,59,2
16930,99,6
16930,287,13
16930,313,6
16930,209,3
16930,311,3
16930,327,2
16930,298,5
16930,39,2
16930,5,4
16930,115,4
16930,375,8
16930,36,2
16930,187,15
16930,300,3
16930,0,2
16930,107,3
16930,95,3
16930,216,5
16930,211,10
16930,46,10
16930,391,2
16930,60,6
16930,189,15
16930,16,10
16930,54,3
16930,94,2
16930,285,8
16930,261,5
16930,376,5
16930,357,7
16930,167,4
16930,342,4
16930,369,3
16930,383,3
16930,379,5
16930,177,18
16930,120,2
16930,157,3
16930,245,8
16930,79,3
16930,160,3
16930,294,2
16930,65,4
16930,201,3
16930,277,9
16930,257,4
16930,61,5
16930,122,9
16930,246,5
16930,270,4
16930,232,7
16930,281,9
16930,236,2
16930,250,5
16930,154,3
16930,141,5
16930,323,7
16930,303,8
16930,170,7
16930,252,2
16930,130,11
16930,208,7
16930,273,2
16930,200,8
16930,238,3
16930,332,6
16930,147,6
16930,139,2
16930,282,16
16930,105,3
16930,335,2
16930,291,5
16930,248,2
16930,133,4
16930,243,2
16930,202,3
16930,137,8
16930,53,3
16930,337,14
16930,3,4
16930,1,6
16930,33,8
16931,11,3
16931,5,3
16931,117,2
16931,305,2
16931,170,2
16931,61,2
16931,142,5
16931,257,6
16931,187,4
16931,33,3
16931,337,2
16931,53,3
16931,76,2
16931,344,2
16931,243,2
16931,177,7
16931,167,2
16931,154,3
16931,285,2
16931,141,2
16931,118,2
16931,200,3
16931,279,2
16931,166,9
16931,277,2
16931,130,2
16931,215,2
16931,99,4
16931,311,2
16931,282,2
16931,147,3
16931,287,2
16931,123,2
16931,230,4
16931,216,2
16931,46,2
16931,29,2
16931,206,3
16931,189,3
16931,27,2
16931,16,2
16931,298,2
16932,130,2
16932,187,2
16932,99,2
16932,209,2
16932,318,2
16932,337,2
16932,326,2
16933,326,2
16933,303,2
16933,280,2
16933,318,2
16933,375,2
16933,362,2
16933,99,5
16933,46,2
16933,177,3
16933,158,2
16933,319,2
16933,8,3
16933,134,2
16933,187,3
16933,285,2
16933,337,2
16933,26,2
16933,305,3
16933,143,2
16933,165,2
16933,270,2
16933,380,3
16933,2,2
16933,243,2
16934,340,2
16934,46,2
16934,115,2
16934,158,2
16934,252,2
16934,130,3
16934,295,2
16934,118,3
16934,187,4
16934,310,3
16934,147,3
16934,277,3
16934,206,3
16934,282,3
16934,359,2
16934,200,2
16934,273,2
16934,329,3
16934,311,2
16934,166,3
16934,189,2
16934,208,3
16934,54,2
16934,142,3
16934,326,2
16934,154,3
16934,167,2
16934,177,5
16934,344,2
16934,53,2
16934,305,3
16934,122,2
16934,236,2
16934,133,2
16934,350,2
16934,337,3
16934,157,2
16934,287,2
16934,304,2
16934,37,2
16934,335,3
16934,99,3
16934,313,2
16934,298,2
16934,357,3
16934,270,2
16934,175,2
16934,95,2
16935,310,3
16935,380,2
16935,177,4
16935,337,3
16935,246,2
16935,320,2
16935,206,2
16935,128,2
16935,105,2
16935,304,2
16935,108,2
16935,127,3
16935,115,3
16935,309,2
16935,50,3
16935,270,5
16936,49,2
16936,50,2
16937,177,3
16937,166,3
16937,230,2
16937,99,2
16937,61,2
16938,259,2
16938,201,3
16938,7,3
16938,277,8
16938,79,7
16938,257,5
16938,61,6
16938,270,3
16938,2,7
16938,198,3
16938,285,7
16938,300,2
16938,118,9
16938,59,3
16938,8,2
16938,96,3
16938,254,2
16938,287,22
16938,94,2
16938,279,2
16938,54,2
16938,84,2
16938,0,2
16938,123,2
16938,216,2
16938,27,2
16938,16,9
16938,313,4
16938,375,3
16938,115,3
16938,37,3
16938,5,8
16938,39,3
16938,99,9
16938,357,6
16938,298,10
16938,332,4
16938,303,3
16938,105,3
16938,273,4
16938,252,4
16938,60,14
16938,208,7
16938,318,2
16938,130,26
16938,46,7
16938,187,13
16938,189,16
16938,215,2
16938,200,11
16938,376,3
16938,154,4
16938,122,9
16938,305,4
16938,10,5
16938,141,5
16938,1,3
16938,337,13
16938,53,6
16938,133,5
16938,288,2
16938,137,8
16938,157,11
16938,294,4
16938,33,3
16938,45,2
16938,202,2
16938,243,2
16938,177,19
16938,11,3
16938,299,2
16938,246,4
16938,95,3
16938,248,2
16938,383,2
16938,344,6
16938,170,5
16938,335,8
16938,380,3
16938,30,5
16938,108,3
16938,72,4
16938,142,29
16938,117,2
16938,13,3
16938,233,4
16938,197,38
16938,341,2
16938,266,2
16938,167,8
16938,206,33
16938,230,5
16938,251,3
16938,311,4
16938,261,5
16938,282,24
16938,268,2
16938,139,6
16938,147,7
16938,310,9
16939,321,2
16939,99,2
16939,392,2
16939,233,2
16939,177,2
16939,197,2
16939,298,3
16939,302,2
16939,221,2
16940,122,2
16940,118,2
16940,305,2
16940,11,2
16940,187,5
16940,198,2
16940,141,2
16940,200,3
16940,337,2
16940,311,2
16940,53,4
16940,230,5
16940,206,2
16940,142,6
16940,197,3
16940,167,3
16940,177,4
16940,147,4
16940,282,2
16940,270,2
16940,375,3
16940,287,2
16940,33,2
16940,277,2
16940,201,2
16940,123,2
16940,216,4
16940,257,5
16940,5,3
16940,298,3
16940,99,3
16940,166,10
16940,130,2
16940,61,4
16940,27,2
16940,2,2
16940,208,2
16940,46,3
16940,60,2
16940,105,2
16940,189,2
16941,335,10
16941,154,2
16941,167,4
16941,10,2
16941,177,3
16941,294,3
16941,53,4
16941,133,6
16941,337,4
16941,20,2
16941,122,6
16941,30,2
16941,288,2
16941,72,2
16941,147,2
16941,13,2
16941,310,7
16941,206,5
16941,230,2
16941,251,2
16941,282,8
16941,259,2
16941,139,3
16941,166,45
16941,200,6
16941,79,7
16941,157,11
16941,197,11
16941,305,3
16941,142,14
16941,45,4
16941,99,4
16941,332,2
16941,11,2
16941,46,3
16941,37,2
16941,5,2
16941,298,6
16941,303,3
16941,95,3
16941,357,5
16941,60,6
16941,252,2
16941,130,10
16941,313,2
16941,96,2
16941,287,12
16941,189,5
16941,208,3
16941,268,3
16941,273,3
16941,54,3
16941,201,2
16941,254,2
16941,257,2
16941,277,3
16941,270,2
16941,2,3
16941,187,5
16941,118,7
16941,59,2
16941,61,2
16942,295,2
16942,200,2
16942,257,2
16942,187,2
16942,50,3
16942,216,2
16942,302,2
16942,376,2
16942,147,2
16942,142,2
16942,380,2
16942,170,2
16942,177,5
16943,30,2
16943,380,2
16943,154,2
16943,318,2
16943,167,2
16943,177,2
16943,344,2
16943,33,2
16943,197,2
16943,137,2
16943,53,3
16943,337,2
16943,243,2
16943,142,5
16943,206,2
16943,233,2
16943,1,2
16943,230,3
16943,311,3
16943,277,2
16943,139,2
16943,147,4
16943,200,3
16943,170,3
16943,201,2
16943,16,2
16943,166,5
16943,123,3
16943,79,2
16943,117,2
16943,141,3
16943,187,3
16943,305,2
16943,46,2
16943,216,3
16943,375,2
16943,5,3
16943,215,3
16943,298,2
16943,122,2
16943,313,2
16943,60,2
16943,39,2
16943,29,2
16943,8,2
16943,27,3
16943,279,2
16943,94,2
16943,99,2
16943,105,2
16943,287,2
16943,11,3
16943,208,2
16943,130,2
16943,189,2
16943,257,4
16943,282,2
16943,270,2
16943,2,2
16943,198,3
16943,285,2
16943,118,2
16943,61,3
16944,305,2
16945,298,3
16945,120,2
16945,291,2
16945,245,2
16945,187,3
16945,115,3
16945,99,2
16945,211,3
16945,273,2
16945,304,2
16945,252,3
16945,282,2
16945,332,3
16945,200,2
16945,130,2
16945,337,2
16945,357,2
16945,248,2
16945,285,2
16945,33,3
16945,344,2
16945,310,3
16945,108,3
16945,170,2
16945,154,2
16945,177,3
16945,36,2
16945,46,3
16945,16,2
16945,206,2
16945,118,3
16945,277,2
16945,376,5
16945,65,2
16945,160,2
16945,166,2
16945,300,3
16945,202,2
16946,376,3
16946,287,2
16946,391,2
16946,46,4
16946,36,2
16946,166,10
16946,245,8
16946,115,3
16946,298,12
16946,7,10
16946,99,4
16946,211,9
16946,357,8
16946,130,5
16946,273,2
16946,300,3
16946,200,3
16946,5,3
16946,118,25
16946,257,3
16946,189,10
16946,380,2
16946,10,2
16946,59,3
16946,177,6
16946,0,2
16946,107,2
16946,285,5
16946,187,2
16946,277,16
16946,2,3
16946,61,3
16946,16,8
16946,238,5
16946,192,2
16946,332,7
16946,147,2
16946,338,4
16946,139,3
16946,232,3
16946,282,10
16946,39,2
16946,160,2
16946,11,2
16946,108,4
16946,233,4
16946,261,5
16946,33,5
16946,251,2
16946,230,2
16946,206,33
16946,310,10
16946,369,3
16946,341,2
16946,202,2
16946,294,2
16946,323,6
16946,266,3
16946,155,2
16946,60,2
16946,291,4
16946,122,5
16946,342,4
16946,281,4
16946,53,2
16946,170,5
16946,154,3
16946,250,7
16946,383,2
16946,79,3
16946,344,10
16946,137,5
16946,3,5
16946,372,2
16946,337,39
16946,197,12
16946,379,3
16946,1,7
16946,120,2
16946,193,4
16946,141,5
16946,248,2
16946,246,6
16947,189,2
16947,166,3
16947,46,3
16947,310,2
16947,13,2
16947,332,2
16948,115,2
16949,50,3
16949,137,2
16949,382,2
16949,345,2
16949,376,2
16949,99,2
16949,320,2
16949,177,3
16950,344,2
16950,118,2
16951,122,2
16951,27,4
16951,94,2
16951,287,2
16951,8,2
16951,298,2
16951,234,2
16951,117,3
16951,305,2
16951,141,2
16951,189,3
16951,337,2
16951,53,2
16951,206,3
16951,344,2
16951,177,2
16951,167,2
16951,33,3
16951,309,2
16951,263,2
16951,142,6
16951,1,2
16951,60,2
16951,380,3
16951,364,2
16951,5,2
16951,207,2
16951,105,2
16951,130,2
16951,208,2
16951,352,2
16951,200,3
16951,270,3
16951,257,3
16951,277,2
16951,201,2
16951,147,3
16951,166,6
16951,390,2
16951,4,2
16951,313,2
16951,215,3
16951,118,2
16951,99,2
16951,187,3
16951,2,2
16951,311,2
16951,180,2
16952,50,2
16952,177,3
16952,118,3
16953,230,4
16953,206,2
16953,177,3
16953,123,2
16953,142,2
16953,27,2
16953,189,3
16953,61,2
16953,287,2
16953,257,2
16953,166,4
16953,11,3
16953,53,3
16953,33,2
16954,303,2
16954,105,2
16954,307,2
16954,1,2
16954,108,2
16954,216,2
16954,5,2
16954,197,4
16954,46,4
16954,60,4
16954,16,2
16954,287,4
16954,298,3
16954,375,3
16954,200,3
16954,208,2
16954,147,2
16954,139,2
16954,130,4
16954,142,2
16954,233,2
16954,310,3
16954,206,4
16954,230,2
16954,251,2
16954,282,3
16954,311,2
16954,118,4
16954,318,2
16954,285,2
16954,332,3
16954,2,3
16954,357,2
16954,177,3
16954,122,3
16954,141,2
16954,337,3
16954,53,2
16954,3,2
16954,137,2
16954,344,2
16954,294,2
16954,33,5
16954,95,2
16954,167,2
16954,154,2
16954,187,4
16954,305,2
16954,129,2
16954,270,2
16954,61,3
16954,170,2
16954,277,3
16954,201,2
16954,257,2
16954,166,8
16954,380,3
16954,39,2
16954,189,4
16954,99,4
16954,79,2
16955,206,7
16955,246,2
16955,202,2
16955,177,5
16955,170,3
16955,108,2
16955,266,2
16955,261,3
16955,277,2
16955,141,2
16955,166,2
16955,282,2
16955,99,2
16955,115,3
16955,376,3
16955,337,2
16955,248,2
16956,99,2
16956,305,2
16956,270,2
16956,293,2
16956,309,2
16957,189,2
16957,1,2
16957,130,2
16957,108,2
16957,305,2
16957,122,2
16957,246,2
16957,380,2
16957,277,2
16957,118,2
16957,300,2
16957,50,2
16957,60,2
16957,206,2
16957,357,2
16957,99,2
16957,307,3
16957,310,2
16957,282,2
16957,177,3
16957,376,3
16957,154,2
16957,248,2
16957,344,2
16957,115,2
16957,383,2
16958,313,2
16958,233,2
16958,123,2
16958,27,2
16958,118,3
16958,61,2
16958,187,7
16958,198,2
16958,2,2
16958,270,2
16958,243,2
16958,201,2
16958,285,2
16958,46,3
16958,216,2
16958,279,2
16958,94,3
16958,287,3
16958,8,3
16958,375,2
16958,5,2
16958,311,4
16958,60,10
16958,282,7
16958,29,2
16958,147,3
16958,200,5
16958,139,4
16958,298,3
16958,189,6
16958,1,2
16958,167,7
16958,53,4
16958,337,3
16958,99,3
16958,305,3
16958,11,3
16958,154,3
16958,170,3
16958,380,3
16958,30,4
16958,197,20
16958,142,10
16958,117,2
16958,215,2
16958,130,18
16958,318,2
16958,105,4
16958,33,2
16958,39,2
16958,277,2
16958,257,3
