group,item,value
1523,18,45
1523,5,31
1523,142,47
1523,167,31
1523,37,31
1523,373,31
1524,308,22
1524,141,14
1524,365,14
1524,297,22
1524,257,14
1525,333,33
1525,118,41
1525,245,34
1525,378,29
1525,66,33
1525,273,71
1525,152,41
1525,193,36
1525,208,19
1525,365,30
1525,252,41
1525,124,20
1526,372,15
1527,242,161
1527,59,151
1527,123,123
1527,149,145
1527,16,114
1527,187,130
1527,107,139
1527,360,151
1527,95,139
1527,216,122
1527,40,142
1527,150,130
1527,30,145
1527,280,72
1527,322,139
1527,39,138
1527,287,148
1527,375,133
1527,303,148
1527,46,153
1527,332,155
1527,318,122
1527,311,151
1527,18,137
1527,203,152
1527,170,170
1527,19,130
1527,142,149
1527,141,132
1527,11,123
1527,133,162
1527,120,137
1527,193,170
1527,31,135
1527,26,130
1527,324,135
1527,113,145
1527,83,130
1527,378,84
1527,90,130
1527,197,125
1528,118,20
1528,307,15
1528,350,24
1528,373,27
1528,152,20
1529,95,120
1529,257,104
1529,187,95
1529,318,94
1529,378,152
1529,59,97
1529,201,67
1529,16,92
1529,216,94
1529,375,121
1529,39,101
1529,280,114
1529,287,93
1529,123,104
1529,203,141
1529,242,114
1529,46,92
1529,303,198
1529,297,94
1529,40,120
1529,31,95
1529,308,94
1529,324,97
1529,311,92
1529,233,73
1529,142,125
1529,360,92
1529,197,92
1529,30,98
1529,332,92
1529,120,93
1529,193,92
1529,141,106
1529,11,104
1529,365,141
1529,170,142
1529,307,64
1529,18,128
1529,133,141
1530,378,13
1530,233,13
1530,118,17
1530,66,13
1530,152,19
1530,57,12
1530,273,15
1530,333,15
1530,124,13
1531,260,17
1531,66,17
1531,75,30
1531,245,44
1531,378,62
1531,120,17
1531,84,17
1531,201,38
1531,57,17
1531,187,33
1531,257,16
1531,129,26
1531,152,19
1531,363,17
1531,389,28
1531,285,19
1531,160,26
1531,95,34
1531,279,17
1531,373,17
1531,98,24
1531,39,32
1531,189,17
1531,242,20
1531,50,21
1531,118,17
1531,308,17
1531,297,17
1531,280,47
1531,353,17
1531,375,13
1531,115,17
1531,37,22
1531,5,17
1531,125,17
1531,381,17
1531,333,17
1531,59,24
1531,347,17
1531,165,16
1531,27,23
1531,365,30
1531,170,62
1531,206,17
1531,40,41
1531,238,13
1531,51,32
1531,324,39
1531,250,51
1531,144,17
1531,224,17
1531,244,22
1531,357,33
1531,203,48
1531,117,20
1531,142,38
1531,178,30
1531,338,13
1531,141,12
1531,383,51
1531,273,53
1531,167,17
1531,233,34
1531,62,32
1531,384,30
1531,264,28
1531,18,40
1531,124,40
1531,3,29
1531,133,18
1531,350,16
1531,344,17
1531,193,25
1531,31,39
1531,358,20
1531,45,40
1531,53,16
1531,330,51
1531,16,21
1531,307,40
1532,46,227
1532,170,285
1532,297,121
1532,59,238
1532,187,236
1532,149,225
1532,257,156
1532,378,170
1532,242,220
1532,360,227
1532,201,137
1532,123,280
1532,375,252
1532,95,252
1532,287,227
1532,318,245
1532,308,121
1532,16,236
1532,216,245
1532,280,151
1532,322,225
1532,303,358
1532,107,225
1532,150,225
1532,39,231
1532,40,254
1532,233,94
1532,30,216
1532,324,236
1532,90,225
1532,203,275
1532,307,104
1532,311,227
1532,142,262
1532,141,259
1532,18,266
1532,193,264
1532,19,225
1532,113,225
1532,365,192
1532,31,236
1532,83,225
1532,332,266
1532,120,234
1532,11,280
1532,26,225
1532,133,281
1532,197,241
1533,152,44
1533,291,53
1533,193,104
1533,250,124
1533,238,122
1533,344,44
1533,118,44
1533,245,155
1533,129,102
1533,378,108
1533,206,44
1533,59,127
1533,307,79
1533,16,57
1533,338,116
1533,273,144
1533,107,48
1534,201,89
1534,90,211
1534,216,235
1534,303,367
1534,59,215
1534,123,290
1534,332,215
1534,297,143
1534,95,243
1534,187,215
1534,46,213
1534,287,213
1534,322,211
1534,18,278
1534,311,213
1534,16,213
1534,120,262
1534,26,211
1534,324,215
1534,257,146
1534,141,265
1534,360,213
1534,107,211
1534,11,290
1534,113,211
1534,170,250
1534,39,241
1534,31,215
1534,375,267
1534,40,243
1534,197,229
1534,193,213
1534,142,276
1534,19,211
1534,149,211
1534,308,143
1534,133,245
1534,318,235
1534,150,211
1534,365,160
1534,83,211
1534,30,243
1534,242,215
1534,203,245
1535,307,71
1535,64,19
1535,333,46
1535,158,49
1535,59,41
1535,113,19
1535,354,20
1535,141,24
1535,303,42
1535,118,65
1535,251,14
1535,291,30
1535,98,45
1535,122,30
1535,245,44
1535,31,17
1535,115,28
1535,328,21
1535,350,18
1535,383,47
1535,19,49
1535,60,12
1535,145,32
1535,384,33
1535,3,49
1535,149,23
1535,165,34
1535,25,17
1535,5,28
1535,344,46
1535,199,27
1535,189,28
1535,120,19
1535,321,30
1535,23,36
1535,39,15
1535,241,49
1535,260,28
1535,170,27
1535,133,17
1535,336,46
1535,353,30
1535,144,28
1535,308,26
1535,84,28
1535,27,62
1535,373,42
1535,18,53
1535,57,39
1535,311,14
1535,332,20
1535,206,46
1535,297,26
1535,124,38
1535,330,56
1535,324,20
1535,264,24
1535,148,52
1535,117,28
1535,13,62
1535,168,24
1535,273,36
1535,250,23
1535,111,17
1535,360,14
1535,252,33
1535,208,25
1535,380,23
1535,46,18
1535,50,50
1535,66,40
1535,304,31
1535,280,30
1535,176,15
1535,356,56
1535,233,43
1535,347,40
1535,363,28
1535,160,56
1535,364,28
1535,36,30
1535,221,24
1535,162,32
1535,203,17
1535,1,24
1535,37,45
1535,167,36
1535,231,49
1535,127,24
1535,129,31
1535,349,34
1535,242,14
1535,225,32
1535,16,22
1535,365,41
1535,239,18
1535,107,18
1535,142,50
1535,193,45
1535,178,38
1535,75,43
1535,375,13
1535,244,69
1535,201,14
1536,332,12
1538,193,36
1538,129,27
1538,307,35
1538,311,20
1538,37,14
1538,170,50
1538,330,15
1538,250,21
1538,360,20
1538,245,43
1538,353,14
1538,118,14
1538,133,39
1538,242,31
1538,18,30
1538,378,31
1538,152,16
1538,332,30
1538,252,14
1538,160,25
1538,260,14
1538,120,33
1538,46,20
1538,233,14
1538,203,34
1538,303,29
1538,383,15
1538,273,50
1538,142,44
1538,16,33
1539,118,49
1539,152,49
1540,118,98
1540,142,230
1540,11,102
1540,383,106
1540,133,99
1540,120,113
1540,303,216
1540,307,118
1540,16,143
1540,330,106
1540,18,186
1540,365,148
1540,297,121
1540,123,102
1540,141,130
1540,273,107
1540,378,140
1540,308,121
1540,39,98
1540,375,93
1540,152,98
1540,170,232
1540,245,106
1540,193,150
1540,233,140
1540,160,106
1540,318,93
1540,216,93
1540,203,99
1541,318,19
1541,362,19
1541,375,19
1541,61,19
1541,92,31
1541,201,28
1541,350,16
1541,392,16
1541,24,19
1541,216,19
1541,143,21
1541,345,24
1541,285,19
1542,41,29
1542,321,18
1542,233,18
1542,214,39
1542,162,18
1542,308,52
1542,239,20
1542,345,82
1542,297,52
1542,378,18
1542,19,40
1542,365,109
1542,174,66
1543,27,31
1543,178,33
1543,304,23
1543,118,31
1543,130,17
1543,352,19
1543,273,19
1543,343,20
1543,3,22
1546,168,32
1546,203,70
1546,170,88
1546,297,125
1546,360,35
1546,250,79
1546,208,55
1546,167,76
1546,59,120
1546,238,44
1546,66,87
1546,373,86
1546,31,75
1546,46,69
1546,363,74
1546,53,47
1546,36,75
1546,133,70
1546,384,74
1546,141,112
1546,378,95
1546,113,50
1546,57,94
1546,356,65
1546,148,71
1546,107,40
1546,333,99
1546,307,104
1546,123,54
1546,176,28
1546,260,74
1546,40,64
1546,158,77
1546,187,97
1546,193,108
1546,245,103
1546,115,74
1546,98,71
1546,189,74
1546,372,46
1546,19,85
1546,16,84
1546,27,100
1546,252,40
1546,257,75
1546,117,74
1546,347,95
1546,231,77
1546,197,46
1546,311,35
1546,18,127
1546,353,74
1546,344,101
1546,129,74
1546,37,68
1546,120,68
1546,149,46
1546,165,86
1546,45,57
1546,142,92
1546,324,75
1546,244,78
1546,139,27
1546,13,102
1546,365,132
1546,214,51
1546,39,58
1546,330,81
1546,303,91
1546,332,66
1546,233,143
1546,84,74
1546,241,69
1546,206,101
1546,242,37
1546,375,43
1546,291,55
1546,144,74
1546,50,94
1546,358,62
1546,124,56
1546,162,57
1546,75,76
1546,273,133
1546,322,44
1546,321,47
1546,11,54
1546,56,30
1546,152,85
1546,380,41
1546,383,72
1546,95,64
1546,5,74
1546,55,45
1546,160,92
1546,308,125
1546,3,81
1546,118,103
1546,357,42
1549,365,106
1549,245,156
1549,147,99
1549,344,146
1549,37,81
1549,291,110
1549,358,67
1549,160,80
1549,36,113
1549,378,142
1549,273,233
1549,139,89
1549,383,80
1549,152,174
1549,66,71
1549,206,146
1549,233,85
1549,13,106
1549,129,151
1549,338,103
1549,250,106
1549,333,71
1549,16,121
1549,193,118
1549,330,80
1549,118,174
1549,170,69
1549,307,100
1549,59,117
1550,37,16
1550,118,33
1550,141,20
1550,158,31
1550,356,36
1550,165,39
1550,57,27
1550,214,13
1550,152,41
1550,241,20
1550,75,15
1550,142,13
1550,383,15
1550,308,36
1550,344,15
1550,378,60
1550,380,16
1550,3,17
1550,50,23
1550,27,26
1550,233,41
1550,124,17
1550,273,17
1550,297,36
1550,208,17
1550,333,38
1550,373,18
1550,160,18
1550,231,31
1550,245,13
1550,66,32
1550,18,13
1550,347,20
1550,307,33
1550,148,20
1550,330,27
1550,206,15
1550,365,49
1550,244,25
1550,98,31
1550,13,37
1552,208,18
1552,350,18
1552,233,20
1552,206,20
1552,178,18
1552,66,36
1552,60,18
1552,27,19
1552,3,16
1552,347,16
1552,50,16
1552,343,18
1552,344,20
1552,152,49
1552,149,17
1552,378,23
1552,328,18
1552,304,21
1552,118,43
1552,333,39
1552,373,33
1552,307,28
1552,124,21
1552,57,16
1553,141,54
1553,233,91
1553,13,48
1553,308,113
1553,307,49
1553,356,56
1553,158,53
1553,347,48
1553,378,118
1553,365,82
1553,297,113
1553,160,48
1553,231,53
1553,165,51
1553,257,53
1554,303,37
1554,257,32
1555,118,40
1555,46,53
1555,124,108
1555,178,114
1555,39,67
1555,330,119
1555,372,56
1555,279,50
1555,233,74
1555,165,31
1555,187,70
1555,378,112
1555,167,32
1555,273,61
1555,66,32
1555,189,32
1555,115,32
1555,244,60
1555,160,132
1555,117,47
1555,51,77
1555,98,30
1555,324,78
1555,95,98
1555,37,42
1555,62,74
1555,344,40
1555,57,32
1555,365,70
1555,257,34
1555,347,32
1555,120,74
1555,84,32
1555,308,46
1555,389,105
1555,18,93
1555,332,59
1555,144,32
1555,59,80
1555,307,73
1555,170,80
1555,245,60
1555,333,32
1555,5,32
1555,264,105
1555,27,58
1555,381,50
1555,260,32
1555,360,51
1555,270,28
1555,224,50
1555,40,120
1555,203,119
1555,193,78
1555,242,54
1555,364,36
1555,142,79
1555,50,49
1555,152,53
1555,201,79
1555,297,46
1555,75,77
1555,373,32
1555,280,113
1555,31,78
1555,252,51
1555,45,85
1555,250,91
1555,3,42
1555,384,48
1555,363,32
1555,132,29
1555,383,119
1555,206,40
1555,23,57
1555,129,121
1555,353,32
1555,357,72
1555,311,51
1555,125,50
1556,208,59
1556,332,26
1556,19,30
1556,308,30
1556,27,74
1556,107,43
1556,344,64
1556,319,25
1556,244,24
1556,118,67
1556,333,69
1556,40,33
1556,260,43
1556,384,70
1556,56,33
1556,3,49
1556,350,40
1556,280,68
1556,170,82
1556,142,56
1556,356,61
1556,129,48
1556,149,32
1556,225,30
1556,279,53
1556,31,51
1556,178,42
1556,175,29
1556,336,34
1556,1,39
1556,365,58
1556,120,48
1556,358,64
1556,273,49
1556,141,35
1556,264,29
1556,297,30
1556,380,46
1556,330,65
1556,364,30
1556,18,48
1556,233,50
1556,206,64
1556,66,60
1556,381,53
1556,98,87
1556,95,33
1556,251,56
1556,167,44
1556,328,32
1556,193,47
1556,307,48
1556,137,23
1556,224,53
1556,250,33
1556,324,56
1556,13,35
1556,238,63
1556,160,23
1556,133,42
1556,46,26
1556,347,54
1556,338,45
1556,357,40
1556,176,21
1556,125,59
1556,50,67
1556,187,41
1556,285,27
1556,203,35
1556,53,45
1556,57,86
1556,39,56
1556,165,40
1556,23,52
1556,378,52
1556,383,51
1556,64,39
1556,304,20
1556,16,47
1556,113,44
1556,303,66
1556,373,65
1556,59,57
1556,152,100
1556,201,36
1556,124,81
1556,245,36
1556,75,61
1556,372,48
1557,330,12
1558,333,23
1558,118,31
1558,273,21
1558,330,22
1558,383,22
1558,160,22
1558,373,21
1558,365,13
1558,245,21
1558,66,23
1558,13,13
1558,233,25
1558,344,23
1558,378,25
1558,206,23
1558,307,22
1558,152,31
1559,297,46
1559,384,33
1559,107,72
1559,18,50
1559,375,77
1559,233,40
1559,40,65
1559,303,36
1559,245,43
1559,83,70
1559,330,40
1559,26,70
1559,141,67
1559,160,37
1559,383,40
1559,216,64
1559,123,69
1559,365,58
1559,50,30
1559,113,70
1559,332,56
1559,203,67
1559,170,70
1559,11,69
1559,39,61
1559,318,64
1559,257,42
1559,307,43
1559,19,92
1559,142,80
1559,149,70
1559,201,40
1559,214,29
1559,27,35
1559,287,74
1559,322,70
1559,90,70
1559,150,81
1559,95,65
1559,308,46
1559,30,83
1559,120,95
1559,133,67
1559,378,51
1560,365,12
1561,40,143
1561,59,114
1561,216,82
1561,311,112
1561,142,144
1561,233,50
1561,193,105
1561,83,80
1561,39,112
1561,123,126
1561,46,112
1561,332,121
1561,31,114
1561,30,109
1561,133,172
1561,324,114
1561,16,106
1561,318,82
1561,129,49
1561,287,111
1561,160,42
1561,90,80
1561,378,79
1561,375,111
1561,322,80
1561,18,146
1561,149,80
1561,187,114
1561,307,58
1561,19,80
1561,170,165
1561,242,138
1561,257,59
1561,113,80
1561,26,80
1561,297,68
1561,120,120
1561,303,180
1561,95,139
1561,203,166
1561,280,56
1561,107,80
1561,150,80
1561,197,106
1561,11,126
1561,308,68
1561,141,112
1561,360,112
1561,365,102
1562,365,46
1563,193,75
1563,59,78
1566,297,70
1566,308,70
1567,124,25
1567,11,12
1567,303,52
1567,123,12
1567,242,33
1567,307,19
1567,203,42
1567,250,26
1567,360,25
1567,133,44
1567,98,18
1567,187,27
1567,273,44
1567,280,26
1567,291,13
1567,39,27
1567,378,34
1567,170,47
1567,120,31
1567,193,41
1567,46,25
1567,142,35
1567,59,44
1567,152,20
1567,141,25
1567,40,36
1567,160,13
1567,311,25
1567,129,31
1567,287,25
1567,16,32
1567,95,34
1567,245,29
1567,31,27
1567,18,37
1567,332,32
1567,324,27
1568,124,42
1568,152,32
1568,39,53
1568,133,62
1568,378,65
1568,59,83
1568,120,54
1568,250,59
1568,245,61
1568,123,43
1568,95,56
1568,324,58
1568,31,58
1568,170,76
1568,40,56
1568,273,86
1568,18,80
1568,142,63
1568,365,25
1568,280,26
1568,98,24
1568,46,44
1568,303,72
1568,129,46
1568,141,49
1568,16,61
1568,358,27
1568,332,59
1568,11,43
1568,187,58
1568,193,73
1568,203,62
1569,18,110
1569,129,89
1569,375,72
1569,46,69
1569,141,72
1569,59,119
1569,203,72
1569,170,104
1569,360,76
1569,75,46
1569,303,82
1569,291,26
1569,250,80
1569,26,76
1569,384,53
1569,124,29
1569,133,74
1569,187,83
1569,193,97
1569,242,47
1569,118,50
1569,13,39
1569,344,50
1569,318,70
1569,123,53
1569,150,76
1569,39,84
1569,322,76
1569,216,70
1569,95,72
1569,98,43
1569,245,84
1569,11,53
1569,307,65
1569,332,77
1569,3,47
1569,330,47
1569,273,100
1569,31,83
1569,233,57
1569,287,47
1569,197,64
1569,120,69
1569,40,72
1569,152,59
1569,19,56
1569,90,76
1569,36,45
1569,16,105
1569,30,49
1569,206,50
1569,142,77
1569,285,74
1569,311,76
1569,37,38
1569,149,76
1569,365,62
1569,160,47
1569,107,57
1569,83,76
1569,378,104
1569,165,35
1569,358,97
1569,324,85
1569,113,57
1569,383,47
1570,285,89
1570,125,50
1570,379,42
1570,189,60
1570,378,119
1570,244,79
1570,373,62
1570,144,60
1570,231,40
1570,37,104
1570,294,28
1570,201,105
1570,84,60
1570,62,66
1570,27,75
1570,297,74
1570,384,96
1570,79,31
1570,158,40
1570,257,50
1570,363,60
1570,14,31
1570,357,131
1570,264,49
1570,160,131
1570,8,31
1570,260,62
1570,167,60
1570,5,60
1570,251,58
1570,51,66
1570,330,126
1570,224,42
1570,36,73
1570,115,60
1570,333,60
1570,169,31
1570,344,86
1570,66,60
1570,13,67
1570,304,31
1570,23,49
1570,291,48
1570,391,38
1570,308,74
1570,280,119
1570,381,42
1570,154,31
1570,45,106
1570,152,90
1570,56,33
1570,353,62
1570,57,62
1570,178,51
1570,347,60
1570,336,33
1570,50,73
1570,165,67
1570,148,40
1570,53,36
1570,124,101
1570,345,32
1570,75,102
1570,131,31
1570,3,84
1570,118,86
1570,389,49
1570,279,42
1570,252,130
1570,237,31
1570,241,42
1570,383,124
1570,233,109
1570,307,143
1570,372,61
1570,98,73
1570,364,44
1570,328,31
1570,365,110
1570,61,42
1570,206,86
1570,117,68
1570,175,55
1571,280,151
1571,113,151
1571,233,149
1571,45,124
1571,365,142
1571,16,166
1571,11,109
1571,330,148
1571,250,137
1571,311,142
1571,242,176
1571,178,127
1571,170,277
1571,107,140
1571,332,199
1571,142,255
1571,318,103
1571,203,297
1571,216,103
1571,59,222
1571,40,275
1571,50,100
1571,18,228
1571,26,94
1571,124,133
1571,46,167
1571,120,198
1571,197,118
1571,193,217
1571,19,94
1571,160,151
1571,322,126
1571,187,185
1571,27,107
1571,129,121
1571,360,142
1571,95,238
1571,30,100
1571,150,94
1571,375,127
1571,324,221
1571,123,109
1571,149,126
1571,303,249
1571,31,214
1571,245,117
1571,287,110
1571,141,177
1571,307,119
1571,133,304
1571,75,114
1571,273,114
1571,39,182
1571,378,150
1571,83,94
1571,383,148
1571,90,94
1572,133,44
1572,40,54
1573,27,56
1573,18,107
1573,372,50
1573,59,109
1573,308,50
1573,37,47
1573,104,36
1573,206,31
1573,297,50
1573,66,31
1573,42,25
1573,46,23
1573,124,103
1573,358,31
1573,350,48
1573,178,72
1573,252,53
1573,244,51
1573,56,36
1573,260,31
1573,365,64
1573,43,25
1573,378,107
1573,115,31
1573,280,141
1573,389,70
1573,167,31
1573,40,89
1573,36,42
1573,203,106
1573,291,29
1573,307,109
1573,95,77
1573,170,87
1573,144,31
1573,125,69
1573,245,63
1573,250,125
1573,160,109
1573,187,89
1573,360,21
1573,233,63
1573,45,128
1573,373,31
1573,285,20
1573,57,37
1573,152,39
1573,333,31
1573,364,29
1573,3,37
1573,332,32
1573,344,31
1573,257,38
1573,133,66
1573,363,31
1573,273,102
1573,142,65
1573,224,69
1573,118,31
1573,357,101
1573,189,31
1573,84,31
1573,23,55
1573,75,52
1573,129,67
1573,225,38
1573,50,54
1573,279,69
1573,330,114
1573,375,26
1573,39,41
1573,384,41
1573,120,49
1573,311,21
1573,324,103
1573,62,102
1573,132,50
1573,353,31
1573,20,25
1573,264,70
1573,270,21
1573,117,46
1573,51,102
1573,54,25
1573,242,44
1573,201,113
1573,381,69
1573,31,103
1573,193,34
1573,335,25
1573,5,31
1573,347,31
1573,383,114
1574,233,47
1574,44,28
1574,330,46
1574,64,46
1574,141,30
1574,0,26
1574,307,24
1574,214,20
1574,345,43
1574,27,23
1574,383,35
1574,160,42
1574,365,71
1574,308,64
1574,303,27
1574,3,22
1574,165,37
1574,13,33
1574,297,64
1574,378,63
1575,233,12
1575,344,12
1575,245,12
1575,333,22
1575,66,22
1575,206,12
1575,152,28
1575,273,12
1575,378,12
1575,118,28
1576,208,37
1576,75,68
1576,332,98
1576,123,60
1576,206,101
1576,307,141
1576,152,104
1576,245,123
1576,31,91
1576,158,103
1576,160,125
1576,365,162
1576,347,86
1576,139,27
1576,378,186
1576,330,105
1576,384,96
1576,322,30
1576,142,118
1576,338,55
1576,216,61
1576,165,115
1576,356,88
1576,252,55
1576,113,38
1576,16,113
1576,13,131
1576,120,66
1576,383,95
1576,107,45
1576,26,30
1576,37,94
1576,19,106
1576,260,66
1576,286,24
1576,360,30
1576,50,81
1576,197,55
1576,84,66
1576,30,30
1576,308,166
1576,150,30
1576,297,166
1576,231,103
1576,59,172
1576,57,66
1576,373,66
1576,18,169
1576,39,143
1576,273,129
1576,333,79
1576,124,30
1576,5,66
1576,344,101
1576,311,30
1576,244,117
1576,303,76
1576,324,95
1576,129,112
1576,25,26
1576,214,59
1576,95,63
1576,133,63
1576,187,91
1576,363,66
1576,149,30
1576,250,120
1576,357,36
1576,118,104
1576,144,66
1576,233,166
1576,66,69
1576,3,109
1576,167,66
1576,45,67
1576,375,61
1576,203,63
1576,11,60
1576,358,101
1576,40,63
1576,199,41
1576,41,37
1576,115,66
1576,27,81
1576,241,93
1576,162,32
1576,193,147
1576,291,72
1576,170,169
1576,148,93
1576,83,30
1576,90,30
1576,46,83
1576,257,58
1576,36,94
1576,147,29
1576,189,66
1576,242,32
1576,98,42
1576,238,72
1576,287,32
1576,353,66
1576,141,138
1576,318,61
1576,117,66
1576,285,69
1577,273,69
1578,57,33
1578,160,33
1578,59,49
1578,187,20
1578,98,44
1578,356,28
1578,149,19
1578,50,46
1578,176,18
1578,117,23
1578,307,45
1578,231,44
1578,384,47
1578,115,21
1578,124,13
1578,260,21
1578,39,37
1578,16,25
1578,118,41
1578,241,34
1578,129,25
1578,3,44
1578,165,50
1578,5,21
1578,123,19
1578,273,53
1578,27,51
1578,189,21
1578,31,20
1578,167,21
1578,11,19
1578,18,44
1578,373,32
1578,380,20
1578,347,41
1578,152,52
1578,344,41
1578,324,20
1578,311,16
1578,365,78
1578,332,41
1578,353,21
1578,141,54
1578,144,21
1578,291,38
1578,84,21
1578,363,21
1578,297,76
1578,170,34
1578,378,70
1578,360,16
1578,75,43
1578,40,47
1578,95,41
1578,158,44
1578,245,57
1578,383,27
1578,37,48
1578,257,40
1578,244,48
1578,330,33
1578,133,23
1578,142,60
1578,206,41
1578,148,34
1578,46,26
1578,13,52
1578,303,25
1578,36,51
1578,203,21
1578,333,43
1578,193,86
1578,120,36
1578,308,76
1578,252,34
1578,358,18
1578,233,71
1578,242,20
1578,139,18
1578,214,33
1578,19,36
1578,66,27
1580,50,81
1580,84,78
1580,141,49
1580,318,105
1580,238,80
1580,244,86
1580,372,66
1580,129,73
1580,375,71
1580,27,81
1580,311,48
1580,31,98
1580,303,55
1580,139,48
1580,75,89
1580,201,81
1580,357,85
1580,165,57
1580,51,39
1580,39,78
1580,36,97
1580,280,66
1580,125,75
1580,197,42
1580,353,82
1580,40,70
1580,142,106
1580,360,48
1580,252,55
1580,206,89
1580,307,90
1580,16,100
1580,347,80
1580,373,82
1580,378,90
1580,216,105
1580,115,78
1580,118,98
1580,365,101
1580,291,55
1580,18,85
1580,124,71
1580,332,91
1580,5,78
1580,120,118
1580,285,85
1580,61,61
1580,160,81
1580,358,97
1580,167,78
1580,344,89
1580,45,87
1580,379,25
1580,203,84
1580,380,49
1580,363,78
1580,324,85
1580,178,43
1580,98,63
1580,133,84
1580,147,58
1580,333,90
1580,23,48
1580,233,114
1580,338,80
1580,170,94
1580,59,91
1580,66,90
1580,152,74
1580,3,96
1580,95,68
1580,19,49
1580,189,78
1580,250,87
1580,330,83
1580,113,77
1580,144,78
1580,53,46
1580,37,101
1580,13,84
1580,57,87
1580,242,55
1580,62,39
1580,383,81
1580,107,83
1580,187,94
1580,46,73
1580,193,83
1580,345,44
1580,260,80
1580,117,78
1580,384,100
1581,152,47
1582,375,12
1582,124,23
1582,212,14
1582,369,30
1582,175,13
1582,98,35
1582,260,18
1582,333,30
1582,318,12
1582,373,29
1582,39,12
1582,16,31
1582,152,22
1582,288,30
1582,303,18
1582,338,65
1582,281,34
1582,46,21
1582,307,30
1582,19,22
1582,324,48
1582,364,21
1582,187,46
1582,251,26
1582,208,18
1582,129,44
1582,245,50
1582,380,16
1582,170,12
1582,23,14
1582,145,12
1582,233,18
1582,244,20
1582,299,25
1582,378,51
1582,336,21
1582,328,27
1582,312,12
1582,357,40
1582,66,18
1582,391,18
1582,31,48
1582,358,44
1582,151,30
1582,142,18
1582,379,12
1582,273,53
1582,332,28
1582,235,14
1582,213,14
1582,193,78
1582,285,28
1582,238,73
1582,107,29
1582,133,32
1582,114,14
1582,113,24
1582,141,18
1582,149,20
1582,314,12
1582,225,12
1582,252,73
1582,122,12
1582,216,12
1582,37,21
1582,349,12
1582,45,42
1582,57,24
1582,201,14
1582,280,35
1583,297,28
1583,308,28
1583,27,21
1583,244,13
1583,354,16
1583,233,20
1583,365,43
1583,239,15
1583,350,26
1583,41,16
1583,378,33
1583,307,28
1583,19,41
1583,345,43
1583,55,17
1584,350,21
1584,373,47
1584,178,27
1584,238,18
1584,344,24
1584,304,39
1584,152,83
1584,50,18
1584,66,48
1584,365,56
1584,206,24
1584,347,18
1584,13,23
1584,208,27
1584,3,18
1584,149,27
