user,item,value
13977,20,21
13977,120,9
13977,369,8
13977,237,5
13977,147,5
13977,276,15
13977,31,11
13977,349,36
13977,358,9
13977,246,17
13977,122,24
13977,9,5
13977,132,7
13977,326,2
13977,342,2
13977,240,3
13977,312,6
13977,238,4
13977,15,12
13977,40,3
13977,273,34
13977,330,36
13977,391,8
13977,353,16
13977,83,3
13977,60,30
13977,345,9
13977,381,6
13977,278,18
13977,176,9
13977,52,6
13977,214,27
13977,53,10
13977,350,19
13977,372,9
13977,168,34
13977,133,5
13977,288,8
13977,3,37
13977,189,16
13977,196,5
13977,29,2
13977,329,2
13977,62,4
13977,100,12
13977,241,48
13977,344,21
13977,243,4
13977,384,23
13977,212,45
13977,242,5
13977,8,9
13977,146,12
13977,59,18
13977,126,4
13977,46,5
13977,42,21
13977,368,2
13977,255,11
13977,264,21
13977,113,7
13977,137,7
13977,64,20
13977,18,27
13977,118,31
13977,347,25
13977,0,6
13977,385,12
13977,231,50
13977,6,7
13977,107,7
13977,285,2
13977,180,2
13977,124,48
13977,161,3
13977,173,2
13977,109,2
13977,14,5
13977,162,36
13977,336,29
13977,195,4
13977,318,3
13977,127,9
13977,130,9
13977,252,18
13977,150,6
13977,105,18
13977,304,17
13977,370,14
13977,26,3
13977,321,34
13977,197,3
13977,167,20
13977,154,5
13977,170,15
13977,335,23
13977,258,6
13977,166,2
13977,380,36
13977,112,12
13977,138,7
13977,95,3
13977,175,9
13977,205,9
13977,30,3
13977,221,26
13977,283,20
13977,145,26
13977,160,46
13977,79,5
13977,84,16
13977,363,16
13977,25,38
13977,88,17
13977,263,14
13977,354,27
13977,169,5
13977,259,4
13977,389,9
13977,260,16
13977,187,7
13977,277,5
13977,262,4
13977,257,20
13977,156,4
13977,143,9
13977,270,3
13977,149,13
13977,286,19
13977,104,3
13977,356,49
13977,360,5
13977,306,4
13977,129,15
13977,103,3
13977,201,4
13977,250,12
13977,361,5
13977,117,16
13977,142,21
13977,307,48
13977,75,26
13977,111,22
13977,216,3
13977,36,30
13977,163,4
13977,334,4
13977,375,3
13977,115,16
13977,41,26
13977,37,24
13977,364,26
13977,225,29
13977,123,7
13977,39,9
13977,298,17
13977,322,7
13977,125,6
13977,302,4
13977,209,2
13977,280,39
13977,99,2
13977,199,32
13977,5,16
13977,268,4
13977,159,4
13977,265,4
13977,219,2
13977,357,4
13977,245,18
13977,282,5
13977,203,5
13977,44,8
13977,164,7
13977,155,2
13977,266,4
13977,367,13
13977,274,4
13977,229,2
13977,217,5
13977,271,5
13977,362,2
13977,90,3
13977,51,7
13977,324,11
13977,311,5
13977,251,10
13977,144,16
13977,343,10
13977,131,5
13977,224,6
13977,190,19
13977,178,29
13977,206,21
13978,84,4
13978,208,2
13978,160,4
13978,260,4
13978,152,6
13978,363,4
13978,347,4
13978,245,4
13978,66,6
13978,118,6
13978,189,4
13978,373,4
13978,27,8
13978,378,4
13978,383,4
13978,60,2
13978,353,4
13978,115,4
13978,37,4
13978,57,4
13978,358,3
13978,50,8
13978,193,4
13978,206,4
13978,124,2
13978,3,4
13978,18,4
13978,333,6
13978,5,4
13978,304,2
13978,344,4
13978,384,4
13978,167,4
13978,175,3
13978,328,2
13978,307,4
13978,142,4
13978,117,4
13978,233,4
13978,244,4
13978,178,2
13978,144,4
13978,343,2
13978,365,4
13978,273,11
13978,330,4
13978,252,7
13979,362,3
13979,338,2
13979,147,4
13979,208,2
13979,238,2
13979,40,2
13979,273,5
13979,332,4
13979,118,2
13979,245,2
13979,241,2
13979,233,2
13979,75,2
13979,123,2
13979,378,2
13979,201,3
13979,277,2
13979,61,3
13979,318,5
13979,282,2
13979,24,3
13979,16,6
13979,150,2
13979,129,2
13979,203,2
13979,39,6
13979,297,2
13979,242,2
13979,319,2
13979,56,2
13979,158,2
13979,287,2
13979,148,2
13979,308,2
13979,46,5
13979,216,5
13979,36,5
13979,375,5
13979,322,2
13979,59,6
13979,95,2
13979,303,2
13979,252,2
13979,152,2
13979,384,2
13979,176,2
13979,26,2
13979,358,7
13979,31,2
13979,141,4
13979,193,4
13979,1,2
13979,186,2
13979,19,2
13979,294,2
13979,344,2
13979,18,2
13979,137,2
13979,113,2
13979,133,2
13979,165,2
13979,206,2
13979,379,2
13979,90,2
13979,271,2
13979,23,2
13979,291,2
13979,83,2
13979,311,2
13979,11,2
13979,250,2
13979,231,2
13979,170,6
13979,112,2
13979,175,2
13979,30,2
13979,197,4
13979,307,2
13979,142,2
13979,380,2
13979,13,4
13979,360,2
13979,187,2
13979,285,5
13979,107,2
13979,139,2
13979,365,4
13979,324,2
13979,149,2
13979,120,2
13980,59,9
13980,345,2
13980,362,2
13980,0,2
13980,107,5
13980,285,2
13980,129,4
13980,187,9
13980,149,5
13980,61,2
13980,201,4
13980,242,5
13980,160,3
13980,389,3
13980,95,5
13980,375,7
13980,24,2
13980,252,2
13980,150,5
13980,303,7
13980,357,4
13980,287,5
13980,19,5
13980,322,5
13980,39,5
13980,216,7
13980,46,5
13980,16,5
13980,280,2
13980,330,3
13980,318,7
13980,273,2
13980,360,5
13980,332,5
13980,276,2
13980,31,9
13980,26,5
13980,45,4
13980,11,5
13980,203,5
13980,141,5
13980,44,2
13980,178,3
13980,311,5
13980,324,9
13980,123,5
13980,142,5
13980,40,5
13980,90,5
13980,193,7
13980,51,2
13980,62,2
13980,120,5
13980,30,5
13980,250,4
13980,383,3
13980,264,3
13980,18,9
13980,170,7
13980,197,5
13980,124,3
13980,113,5
13980,83,5
13980,133,5
13980,64,2
13980,53,2
13981,144,16
13981,206,20
13981,131,4
13981,224,7
13981,190,24
13981,264,7
13981,338,4
13981,212,2
13981,332,31
13981,251,18
13981,176,6
13981,178,11
13981,151,9
13981,367,2
13981,359,5
13981,139,6
13981,90,5
13981,271,4
13981,217,5
13981,266,7
13981,155,3
13981,75,9
13981,41,32
13981,268,7
13981,282,4
13981,19,40
13981,66,18
13981,311,5
13981,294,3
13981,362,3
13981,64,12
13981,245,23
13981,115,16
13981,375,5
13981,334,7
13981,127,3
13981,283,2
13981,37,30
13981,88,22
13981,305,4
13981,341,2
13981,233,16
13981,164,5
13981,44,13
13981,203,8
13981,361,5
13981,13,6
13981,51,2
13981,23,6
13981,372,15
13981,168,37
13981,133,8
13981,288,9
13981,3,29
13981,83,5
13981,113,12
13981,124,15
13981,137,9
13981,344,20
13981,123,9
13981,30,5
13981,147,4
13981,291,32
13981,262,7
13981,197,8
13981,391,14
13981,199,43
13981,369,11
13981,82,11
13981,177,2
13981,196,2
13981,43,26
13981,351,2
13981,55,27
13981,383,25
13981,167,16
13981,250,23
13981,14,4
13981,170,15
13981,335,29
13981,258,11
13981,154,4
13981,112,7
13981,175,8
13981,179,2
13981,380,10
13981,138,5
13981,173,2
13981,5,16
13981,45,33
13981,11,9
13981,299,2
13981,189,16
13981,384,25
13981,18,35
13981,342,2
13981,126,7
13981,243,5
13981,353,16
13981,278,16
13981,60,4
13981,378,38
13981,333,20
13981,84,16
13981,79,4
13981,160,49
13981,166,2
13981,145,4
13981,201,2
13981,260,16
13981,221,15
13981,277,4
13981,257,28
13981,61,2
13981,156,7
13981,143,2
13981,270,3
13981,129,18
13981,152,22
13981,149,12
13981,29,2
13981,259,7
13981,364,6
13981,219,2
13981,39,10
13981,381,7
13981,57,22
13981,118,20
13981,132,4
13981,9,5
13981,122,4
13981,246,22
13981,358,10
13981,281,2
13981,349,4
13981,31,19
13981,73,8
13981,276,5
13981,286,18
13981,356,44
13981,360,5
13981,363,16
13981,187,12
13981,273,42
13981,25,44
13981,354,15
13981,169,4
13981,389,7
13981,180,2
13981,285,4
13981,107,12
13981,6,7
13981,50,23
13981,1,12
13981,20,26
13981,120,12
13981,261,2
13981,324,19
13981,303,16
13981,59,30
13981,297,41
13981,8,4
13981,242,5
13981,207,4
13981,181,2
13981,96,14
13981,326,4
13981,254,4
13981,319,11
13981,231,2
13981,56,7
13981,287,5
13981,345,12
13981,94,2
13981,54,26
13981,279,7
13981,308,41
13981,373,18
13981,16,11
13981,27,23
13981,366,15
13981,237,4
13981,141,5
13981,193,30
13981,158,2
13981,385,10
13981,225,6
13981,78,2
13981,40,8
13981,238,7
13981,222,11
13981,192,2
13981,216,5
13981,36,39
13981,159,5
13981,150,5
13981,105,4
13981,304,6
13981,370,14
13981,321,27
13981,205,7
13981,186,7
13981,357,7
13981,95,8
13981,98,13
13981,313,2
13981,99,2
13981,280,10
13981,209,2
13981,302,8
13981,125,7
13981,298,22
13981,174,2
13981,7,2
13981,194,2
13981,330,27
13981,234,2
13981,322,12
13981,329,2
13981,312,2
13981,0,10
13981,347,20
13981,26,5
13981,318,5
13981,252,22
13981,368,2
13981,42,26
13981,46,5
13981,117,16
13981,142,21
13981,307,32
13981,72,4
13981,239,13
13981,52,6
13981,328,6
13981,336,8
13981,195,7
13981,146,10
13981,365,17
13981,208,17
13981,111,23
13981,62,2
13981,350,10
13981,165,3
13981,162,31
13981,214,43
13981,53,15
13982,133,2
13982,358,2
13982,305,2
13982,330,5
13982,193,5
13982,120,2
13982,1,3
13982,165,2
13982,372,2
13982,23,3
13982,31,2
13982,19,2
13982,83,2
13982,113,2
13982,18,7
13982,344,8
13982,241,2
13982,176,3
13982,384,5
13982,369,2
13982,291,5
13982,177,2
13982,3,5
13982,11,2
13982,192,2
13982,30,2
13982,383,5
13982,203,2
13982,233,7
13982,90,2
13982,244,5
13982,206,8
13982,144,5
13982,117,5
13982,311,2
13982,13,5
13982,271,3
13982,261,2
13982,324,2
13982,282,3
13982,139,5
13982,147,5
13982,332,2
13982,365,5
13982,40,2
13982,307,5
13982,142,7
13982,141,4
13982,197,2
13982,66,5
13982,167,5
13982,273,11
13982,380,3
13982,61,2
13982,129,3
13982,152,8
13982,149,2
13982,16,5
13982,277,3
13982,189,5
13982,322,2
13982,353,5
13982,46,4
13982,216,2
13982,36,7
13982,375,2
13982,115,5
13982,150,2
13982,303,2
13982,95,2
13982,98,2
13982,37,5
13982,5,5
13982,60,2
13982,39,8
13982,170,8
13982,260,5
13982,160,5
13982,360,2
13982,333,5
13982,84,5
13982,26,2
13982,318,2
13982,107,2
13982,373,5
13982,308,2
13982,50,5
13982,287,2
13982,158,2
13982,242,2
13982,297,2
13982,148,2
13982,57,5
13982,118,8
13982,347,5
13982,231,2
13982,187,2
13982,27,5
13982,363,5
13982,245,7
13982,123,2
13982,59,5
13982,378,7
13983,347,5
13983,107,2
13983,285,8
13983,187,6
13983,245,13
13983,360,2
13983,149,2
13983,152,8
13983,66,5
13983,118,8
13983,363,5
13983,59,9
13983,189,5
13983,242,2
13983,96,2
13983,319,3
13983,56,2
13983,40,2
13983,50,5
13983,373,5
13983,16,11
13983,27,5
13983,75,5
13983,60,2
13983,353,5
13983,391,2
13983,57,5
13983,378,7
13983,287,2
13983,273,14
13983,150,2
13983,303,2
13983,98,2
13983,95,2
13983,37,7
13983,322,2
13983,39,10
13983,5,5
13983,115,5
13983,375,4
13983,318,4
13983,46,7
13983,24,2
13983,208,2
13983,330,5
13983,123,2
13983,333,5
13983,84,5
13983,160,5
13983,201,2
13983,216,4
13983,277,3
13983,61,4
13983,129,7
13983,36,10
13983,260,5
13983,357,4
13983,186,2
13983,244,5
13983,45,4
13983,291,5
13983,305,2
13983,23,3
13983,26,2
13983,383,5
13983,358,11
13983,31,6
13983,141,2
13983,193,5
13983,1,3
13983,372,2
13983,120,2
13983,3,5
13983,177,2
13983,369,2
13983,384,8
13983,176,3
13983,19,2
13983,83,2
13983,11,2
13983,18,11
13983,137,3
13983,113,2
13983,238,6
13983,133,2
13983,167,5
13983,344,8
13983,170,10
13983,380,3
13983,362,2
13983,112,2
13983,30,2
13983,197,2
13983,307,7
13983,142,7
13983,13,3
13983,203,2
13983,233,5
13983,271,3
13983,90,2
13983,206,8
13983,117,5
13983,144,5
13983,192,2
13983,250,12
13983,365,3
13983,332,2
13983,147,3
13983,139,5
13983,338,6
13983,282,3
13983,324,6
13983,251,2
13983,311,2
13983,261,2
13984,380,2
13984,250,8
13984,170,2
13984,112,2
13984,154,2
13984,167,2
13984,17,2
13984,55,2
13984,114,2
13984,323,2
13984,384,2
13984,176,2
13984,173,3
13984,24,2
13984,383,4
13984,179,2
13984,277,2
13984,199,2
13984,264,2
13984,160,4
13984,201,2
13984,260,2
13984,61,2
13984,129,8
13984,175,2
13984,152,4
13984,252,4
13984,378,8
13984,318,2
13984,328,2
13984,197,2
13984,14,2
13984,304,2
13984,19,2
13984,190,2
13984,344,4
13984,251,2
13984,203,2
13984,233,4
13984,271,2
13984,244,2
13984,178,2
13984,40,2
13984,79,2
13984,324,4
13984,365,4
13984,206,4
13984,144,2
13984,208,2
13984,131,2
13984,224,2
13984,162,2
13984,330,4
13984,273,8
13984,18,4
13984,142,2
13984,117,2
13984,241,2
13984,362,2
13984,213,2
13984,147,4
13984,338,8
13984,139,2
13984,41,2
13984,282,2
13984,363,2
13984,336,2
13984,238,8
13984,332,2
13984,294,2
13984,84,2
13984,307,6
13984,245,10
13984,133,2
13984,237,2
13984,3,4
13984,13,4
13984,124,4
13984,50,2
13984,299,4
13984,279,2
13984,373,2
13984,16,4
13984,27,2
13984,189,2
13984,353,2
13984,391,2
13984,308,2
13984,216,2
13984,45,2
13984,246,2
13984,333,2
13984,193,6
13984,168,2
13984,372,4
13984,165,2
13984,379,4
13984,291,4
13984,186,2
13984,120,2
13984,141,2
13984,32,2
13984,31,2
13984,281,2
13984,358,4
13984,1,2
13984,36,2
13984,23,2
13984,148,2
13984,88,2
13984,169,2
13984,389,2
13984,285,4
13984,107,4
13984,347,2
13984,187,2
13984,118,4
13984,381,2
13984,59,8
13984,297,2
13984,8,2
13984,375,2
13984,66,2
13984,57,2
13984,113,4
13984,231,2
13984,56,2
13984,5,2
13984,96,2
13984,364,2
13984,39,2
13984,298,2
13984,115,2
13984,280,2
13984,98,2
13984,125,4
13984,235,2
13984,357,2
13984,303,2
13984,321,2
13984,37,4
13984,158,2
13984,95,2
13985,95,14
13985,98,10
13985,280,32
13985,193,5
13985,125,10
13985,258,2
13985,279,10
13985,308,11
13985,46,7
13985,16,3
13985,27,14
13985,189,11
13985,353,11
13985,126,2
13985,120,10
13985,141,6
13985,42,2
13985,373,11
13985,237,8
13985,11,4
13985,330,31
13985,36,4
13985,179,2
13985,45,25
13985,357,23
13985,291,2
13985,23,11
13985,132,9
13985,358,3
13985,31,25
13985,321,2
13985,252,5
13985,24,3
13985,127,2
13985,318,3
13985,195,2
13985,336,8
13985,162,5
13985,234,2
13985,304,8
13985,334,2
13985,62,22
13985,115,11
13985,344,11
13985,18,36
13985,335,2
13985,137,3
13985,64,4
13985,52,4
13985,379,3
13985,165,8
13985,214,5
13985,53,6
13985,372,8
13985,133,23
13985,3,13
13985,113,2
13985,124,28
13985,350,9
13985,380,2
13985,264,20
13985,241,6
13985,384,14
13985,82,2
13985,37,11
13985,5,11
13985,364,10
13985,225,7
13985,39,10
13985,322,2
13985,216,3
13985,20,2
13985,375,7
13985,276,4
13985,1,2
13985,170,21
13985,154,8
13985,250,26
13985,167,11
13985,383,31
13985,43,2
13985,314,4
13985,239,2
13985,328,8
13985,245,14
13985,268,2
13985,197,3
13985,54,2
13985,50,14
13985,148,6
13985,287,3
13985,158,6
13985,56,7
13985,319,3
13985,207,2
13985,242,10
13985,8,8
13985,156,2
13985,59,25
13985,345,4
13985,381,10
13985,57,11
13985,118,11
13985,14,8
13985,30,4
13985,347,11
13985,297,11
13985,285,6
13985,169,8
13985,231,6
13985,210,2
13985,389,20
13985,363,11
13985,187,23
13985,104,7
13985,0,4
13985,306,2
13985,356,4
13985,286,3
13985,149,2
13985,152,11
13985,129,33
13985,270,7
13985,354,2
13985,78,4
13985,360,7
13985,221,2
13985,107,2
13985,307,21
13985,142,18
13985,117,13
13985,13,6
13985,362,3
13985,203,21
13985,44,4
13985,233,17
13985,155,4
13985,266,2
13985,244,15
13985,178,20
13985,131,8
13985,206,11
13985,144,11
13985,311,7
13985,51,22
13985,224,10
13985,332,5
13985,365,15
13985,324,25
13985,79,8
13985,61,3
13985,273,16
13985,257,8
13985,262,2
13985,260,11
13985,238,3
13985,259,2
13985,160,33
13985,40,16
13985,201,25
13985,84,11
13985,333,11
13985,378,27
13985,123,4
13985,338,3
13985,66,11
13985,75,18
13985,173,3
13985,4,2
13986,155,4
13986,233,6
13986,44,3
13986,362,3
13986,13,5
13986,117,6
13986,307,9
13986,380,5
13986,197,44
13986,14,3
13986,199,2
13986,30,45
13986,175,3
13986,179,2
13986,173,2
13986,154,3
13986,328,3
13986,271,3
13986,379,4
13986,244,6
13986,132,7
13986,250,26
13986,246,2
13986,358,11
13986,276,3
13986,237,3
13986,141,44
13986,193,48
13986,120,47
13986,1,3
13986,62,8
13986,165,5
13986,53,3
13986,19,44
13986,190,2
13986,264,12
13986,176,3
13986,90,42
13986,167,4
13986,160,16
13986,55,2
13986,270,3
13986,0,3
13986,129,26
13986,210,2
13986,231,2
13986,107,44
13986,389,12
13986,61,5
13986,169,3
13986,363,4
13986,104,5
13986,360,47
13986,356,5
13986,149,42
13986,88,2
13986,26,42
13986,285,9
13986,277,3
13986,260,4
13986,201,11
13986,177,2
13986,314,2
13986,114,2
13986,369,2
13986,384,8
13986,241,2
13986,347,4
13986,235,2
13986,78,2
13986,75,13
13986,66,4
13986,245,12
13986,123,42
13986,378,11
13986,333,4
13986,84,4
13986,79,3
13986,383,16
13986,23,10
13986,152,7
13986,291,5
13986,365,5
13986,238,8
13986,273,16
13986,330,16
13986,234,2
13986,162,2
13986,280,13
13986,192,2
13986,336,3
13986,125,5
13986,350,5
13986,298,2
13986,57,4
13986,381,5
13986,345,3
13986,297,2
13986,282,3
13986,213,2
13986,147,3
13986,338,8
13986,311,47
13986,144,4
13986,318,45
13986,127,3
13986,24,3
13986,305,2
13986,150,42
13986,304,3
13986,321,2
13986,261,2
13986,357,18
13986,98,8
13986,252,6
13986,51,8
13986,332,46
13986,41,2
13986,139,5
13986,8,3
13986,242,50
13986,206,7
13986,56,5
13986,39,49
13986,27,4
13986,224,5
13986,113,42
13986,178,12
13986,294,2
13986,344,7
13986,64,3
13986,137,4
13986,124,15
13986,83,42
13986,3,7
13986,168,2
13986,118,7
13986,11,42
13986,45,18
13986,319,4
13986,225,5
13986,364,5
13986,372,7
13986,37,4
13986,5,4
13986,287,45
13986,50,4
13986,279,5
13986,308,2
13986,322,42
13986,373,4
13986,189,4
13986,148,2
13986,353,4
13986,115,4
13986,60,2
13986,375,48
13986,36,7
13986,158,2
13986,216,45
13986,46,49
13986,131,3
13987,75,2
13987,66,13
13987,245,18
13987,123,6
13987,378,15
13987,333,13
13987,152,16
13987,84,11
13987,201,11
13987,277,3
13987,257,4
13987,61,6
13987,160,13
13987,129,13
13987,270,3
13987,260,11
13987,118,16
13987,297,7
13987,187,4
13987,332,6
13987,389,2
13987,285,11
13987,107,4
13987,231,4
13987,149,4
13987,360,8
13987,347,11
13987,57,11
13987,381,8
13987,345,4
13987,59,9
13987,0,2
13987,78,2
13987,242,8
13987,148,4
13987,322,4
13987,308,7
13987,373,11
13987,16,12
13987,37,11
13987,27,11
13987,60,2
13987,279,8
13987,353,13
13987,216,13
13987,36,3
13987,375,12
13987,189,11
13987,11,6
13987,330,13
13987,46,8
13987,50,11
13987,115,11
13987,5,11
13987,125,10
13987,291,7
13987,95,4
13987,303,13
13987,304,2
13987,39,6
13987,150,4
13987,24,6
13987,318,13
13987,208,2
13987,273,20
13987,40,4
13987,238,5
13987,252,7
13987,158,4
13987,287,4
13987,363,11
13987,280,5
13987,147,3
13987,282,3
13987,258,2
13987,51,5
13987,324,4
13987,343,2
13987,44,2
13987,139,3
13987,311,8
13987,224,8
13987,244,13
13987,90,4
13987,271,3
13987,217,4
13987,144,11
13987,206,14
13987,170,12
13987,233,15
13987,197,4
13987,365,9
13987,307,19
13987,361,2
13987,13,7
13987,117,11
13987,142,19
13987,203,8
13987,328,2
13987,30,6
13987,175,2
13987,179,2
13987,173,4
13987,362,6
13987,136,2
13987,380,3
13987,83,4
13987,178,4
13987,165,4
13987,384,11
13987,176,3
13987,241,4
13987,264,2
13987,19,4
13987,344,14
13987,383,13
13987,64,2
13987,113,6
13987,338,5
13987,76,2
13987,3,11
13987,167,11
13987,18,15
13987,124,4
13987,133,8
13987,372,5
13987,53,4
13987,379,2
13987,62,5
13987,52,2
13987,1,3
13987,120,12
13987,193,12
13987,276,2
13987,214,3
13987,358,7
13987,9,2
13987,26,4
13987,23,3
13987,141,8
13987,250,5
13987,31,4
13988,260,2
13988,206,2
13988,257,8
13988,61,2
13988,270,3
13988,129,10
13988,149,28
13988,53,5
13988,115,2
13988,225,5
13988,364,5
13988,5,2
13988,37,2
13988,216,30
13988,375,34
13988,201,6
13988,311,33
13988,160,5
13988,276,3
13988,79,2
13988,46,33
13988,286,2
13988,152,2
13988,31,35
13988,358,2
13988,132,8
13988,26,28
13988,4,2
13988,23,8
13988,11,31
13988,66,2
13988,245,4
13988,95,38
13988,378,9
13988,333,2
13988,84,2
13988,45,7
13988,353,2
13988,252,2
13988,27,4
13988,40,38
13988,273,4
13988,330,5
13988,234,3
13988,162,4
13988,365,9
13988,318,30
13988,238,2
13988,336,2
13988,321,2
13988,98,4
13988,304,2
13988,24,2
13988,127,2
13988,150,28
13988,141,30
13988,357,7
13988,189,2
13988,332,31
13988,51,4
13988,16,30
13988,373,2
13988,308,5
13988,50,4
13988,148,2
13988,287,31
13988,158,2
13988,338,2
13988,56,5
13988,144,2
13988,39,33
13988,322,28
13988,279,3
13988,280,9
13988,324,35
13988,125,3
13988,319,2
13988,356,5
13988,123,31
13988,8,2
13988,62,4
13988,52,3
13988,239,2
13988,1,2
13988,314,3
13988,120,31
13988,383,5
13988,379,3
13988,250,9
13988,178,3
13988,244,5
13988,90,28
13988,155,3
13988,233,4
13988,44,3
13988,203,43
13988,224,3
13988,362,2
13988,214,3
13988,372,4
13988,207,2
13988,242,36
13988,384,4
13988,241,2
13988,264,3
13988,19,28
13988,344,2
13988,350,7
13988,18,37
13988,137,2
13988,75,6
13988,124,5
13988,113,28
13988,83,28
13988,3,4
13988,133,43
13988,64,3
13988,13,2
13988,165,4
13988,142,35
13988,354,2
13988,169,2
13988,389,3
13988,285,4
13988,107,28
13988,210,3
13988,78,4
13988,187,35
13988,0,3
13988,118,2
13988,57,2
13988,381,3
13988,345,3
13988,59,35
13988,297,5
13988,117,5
13988,347,2
13988,363,2
13988,231,2
13988,328,2
13988,307,5
13988,104,5
13988,221,2
13988,197,30
13988,14,2
13988,30,32
13988,173,2
13988,380,3
13988,179,2
13988,154,2
13988,167,2
13988,131,2
13988,193,30
13988,237,2
13988,360,33
13988,306,2
13988,170,41
13989,53,4
13989,170,50
13989,214,5
13989,165,4
13989,379,3
13989,52,4
13989,357,5
13989,258,5
13989,5,5
13989,237,2
13989,276,4
13989,31,48
13989,358,2
13989,132,2
13989,37,7
13989,350,4
13989,141,42
13989,372,10
13989,369,3
13989,3,5
13989,364,2
13989,314,3
13989,43,6
13989,383,9
13989,167,5
13989,250,9
13989,113,43
13989,154,2
13989,20,6
13989,62,8
13989,156,5
13989,11,42
13989,45,11
13989,291,6
13989,23,5
13989,83,38
13989,75,5
13989,288,3
13989,225,2
13989,201,8
13989,322,43
13989,90,38
13989,178,4
13989,257,9
13989,144,5
13989,260,5
13989,262,5
13989,66,5
13989,245,7
13989,378,13
13989,333,5
13989,123,42
13989,79,2
13989,4,2
13989,160,15
13989,259,5
13989,384,5
13989,84,5
13989,266,5
13989,39,42
13989,233,9
13989,203,49
13989,125,4
13989,280,10
13989,98,2
13989,193,46
13989,335,6
13989,120,42
13989,244,8
13989,173,2
13989,179,2
13989,30,40
13989,14,2
13989,197,43
13989,328,2
13989,307,9
13989,142,47
13989,117,5
13989,13,4
13989,44,4
13989,241,4
13989,82,5
13989,19,38
13989,195,5
13989,336,2
13989,162,3
13989,330,9
13989,40,47
13989,238,2
13989,365,12
13989,332,47
13989,151,3
13989,338,2
13989,268,5
13989,51,8
13989,311,42
13989,16,40
13989,107,43
13989,308,9
13989,231,4
13989,252,8
13989,150,38
13989,27,7
13989,273,13
13989,264,4
13989,375,40
13989,42,6
13989,115,5
13989,334,5
13989,36,11
13989,216,38
13989,353,5
13989,126,5
13989,391,2
13989,189,5
13989,224,4
13989,131,2
13989,26,38
13989,206,5
13989,46,42
13989,251,4
13989,324,48
13989,285,2
13989,318,38
13989,169,2
13989,373,5
13989,96,2
13989,242,42
13989,8,2
13989,297,9
13989,59,50
13989,381,4
13989,57,5
13989,207,2
13989,304,2
13989,155,3
13989,95,45
13989,124,6
13989,64,4
